"dbMEM.1" "dbMEM.2" "dbMEM.3" "dbMEM.4" "dbMEM.5" "dbMEM.6" "dbMEM.7" "dbMEM.8" "dbMEM.9" "dbMEM.10" "dbMEM.11" "dbMEM.12" "dbMEM.13" "dbMEM.14" "dbMEM.15" "dbMEM.16" "dbMEM.17" "dbMEM.18" "dbMEM.19" "dbMEM.20" "dbMEM.21" "dbMEM.22" "dbMEM.23" "dbMEM.24" "dbMEM.25" "dbMEM.26" "dbMEM.27" "dbMEM.28" "dbMEM.29" "dbMEM.30" "dbMEM.31"
"8340" -0.0556302465495991 -0.204695719951014 0.154128448494685 0.887537919484216 -0.119204586417325 1.31500107243657 -0.732307634446859 -0.757756360334304 -0.828413108250714 0.622640477060432 0.601618249549825 0.265901429750379 0.505416083377814 0.110242945917144 0.162775488841775 -1.62647110586206 0.310092096875106 -0.0406586630468029 -0.0728729341778492 0.0204427384831715 -0.0207755002188442 2.39005580154778 -4.70827989634429 -0.198233015355338 -0.0805698747902403 0.24308622546961 -0.014838809849278 -0.12303819738122 -0.191796328887388 0.0127197188556479 0.00433681379216921
"7806" 0.255745555115598 0.22075841292283 -1.01114105438193 0.886396130005582 -0.579838626672814 -0.728892744558279 0.709389258324531 0.572283949876806 0.27984384345144 0.736677170141882 0.565520764486713 0.22313190489662 0.645173071597372 0.942548490445189 -0.022663006438195 0.386239472796844 0.223023595059815 0.0133958661602822 0.0157552967082765 -0.0101994235265083 -0.742609325936386 0.0844662836954191 0.021104080615006 -0.00329638172562682 -0.00142186732922839 0.218085252864789 0.0154507092854841 0.481803549750599 0.015144163070453 0.00736563198611637 -0.0930311951858609
"8717" -0.053410796332593 -0.204332206942422 0.154311994889363 0.887438500481591 -0.118326573482199 1.31429031564996 -0.728827180323826 -0.756805927015711 -0.828087666569555 0.621190565627811 0.600318589097194 0.265313747666412 0.503295010137481 0.111150389074997 0.162989187504735 -1.62400603422122 0.309569436209613 -0.0415162461130257 -0.0709477717309579 0.0208551553292132 -0.0204905684076102 2.38645184776473 -4.70259363668501 -0.196580513691893 -0.0796358285424982 0.242341842101041 -0.0149085901372068 -0.121820439439062 -0.191618934073654 0.0121138431126604 0.00365773790178686
"8722" -0.01195147725792 -0.155206817028984 -0.0105393730556791 0.978768511702665 -0.262389031010307 1.40985346591631 -1.1294479595203 -0.595032575005096 -0.593934478474813 -0.151667293162101 0.172351939447619 0.723545490396228 0.192553295280324 1.12568427346786 0.212849906880572 -1.87450467782205 0.263195972938465 -0.0210987488933374 0.0607384830813424 -0.00833850008192119 0.00153973242822365 -0.740422721839252 1.51380220899891 0.0744420799067712 0.0297324693630205 -0.159577053998847 0.0161611060199015 0.183867908296009 0.0281768697944997 -0.0020997303798945 0.00488365968658454
"8506" 0.249468551165651 0.219412286612617 -1.01908125822894 0.885442519613485 -0.585625522682942 -0.735525351886554 0.702087935029819 0.576498653929565 0.28600478446981 0.744195614214761 0.570824749009769 0.224924676305577 0.655441395698051 0.943428403349401 -0.0243929092249266 0.385976070582661 0.225287133976797 0.0182939904063319 0.00843320591787174 -0.0123042304739846 -0.748686348087032 0.0867947110151579 0.024153655161548 -0.0103839383686413 -0.00531419277607842 0.222405278459525 0.0157040626979304 0.477110198862535 0.0150477727280072 0.0102449732488442 -0.0900345799656431
"8709" 0.212521134086329 0.166115385685654 -0.905999141754676 0.95567154116211 -0.628113103330017 -0.384714402849677 0.32920616559965 0.918657031058426 0.776679977126525 0.147223294032541 -0.0514705853086254 -0.500049081747655 0.13556151288186 -0.506185185232286 0.071850213870811 -0.772568710376027 -0.935434651239418 0.0372666861596041 0.0204007660571762 -0.0102524144256624 -0.444837975800976 0.0962591576385717 0.109468492176385 0.00835572681272844 0.00323710881656392 -2.02256505203818 -0.273799249299994 -5.1859218721847 -0.120652635372939 -0.0681261508530592 0.744800954682278
"7987" 0.378254276944451 -0.676258952866987 -1.4548588310572 -0.645099636888192 0.241298036394714 -0.328540117972331 0.018850023338996 0.109440984989233 0.153094907779671 0.508753496794793 0.487437091262712 0.461322030358217 0.125205185726453 0.273458424425559 -0.0884390689275679 0.111252131998885 0.470344278666348 -0.0713678732846636 -0.0569315431058765 0.0432850076786458 3.97986187280286 -0.855194322233061 -0.421015761237374 -0.0525552687166126 -0.0178089554934757 -0.167571018549315 -0.00513609626646244 -0.19115706230298 -0.00634285124187781 -0.00269691151965944 0.0649808356998649
"7764" -0.715917934165328 0.316937979827818 0.450980366589382 -0.85683519417062 -1.27920644514952 -1.03128814482965 -1.24518179424133 -0.557977017641165 0.234674425104344 1.94425487726558 -1.83194584767348 -0.258391911302617 -0.51676127062203 0.415506998871813 0.698157698384538 0.0579064593384782 -0.133180683438901 -3.60939932717847 -2.22891852581959 -9.95367364584039 0.0473986367101589 -0.0104462424446792 -0.036559622411402 -0.91289290693187 3.706459394055 0.0135187287191902 0.0130543934626279 -0.0081187336926651 0.0357669068331225 0.63745763034554 -0.0247873785083551
"8150" 0.737704752552154 1.29274724568846 0.326139757896959 -0.091970927601952 0.483200010870225 -0.0688183795792276 0.0143478374445919 -0.339163902724558 0.260827739206476 -0.0250814065215397 0.0975579366725081 0.185672333454022 -0.262343875138053 -0.0236344555146771 0.139610693247936 0.0993742691237108 -0.0677350758131869 0.0135216318604867 0.0221966986574562 -0.000520409710129908 0.0559668315439066 -0.0584024622815286 -0.0603382789803955 0.00448952013721568 0.00387111035949553 -0.0827677735725304 0.0534888191511733 0.131123936062084 0.00754923151345191 -0.00805676371920446 -0.144547609702805
"8228" -1.01044671189398 0.932075317925395 -0.285908963904261 -1.45922384532349 -1.49010279196469 0.827885230016586 0.677663494984815 -0.408288706102602 0.338443266400229 -0.337801669778265 0.36255989435571 0.0118065697237189 0.0201774372735191 -0.0384131627510268 -0.909069659223798 -0.135995924079802 0.127466879497236 3.44930050311768 -0.539929751053885 -1.01233127698152 0.0293133647282315 -0.0347152359235426 -0.0634451900797191 0.86280348883659 0.376382933974203 0.013116819913942 0.0559897080368176 -0.00725589279747084 0.0655975731035167 1.14483486009695 -0.0312102475486051
"8229" -1.03212719091775 0.969104849363041 -0.340894314385972 -1.43732583888985 -1.30284946490401 0.88649154190035 0.708202161905279 -0.116106855368397 0.0853146333868128 -0.907715414409337 1.36716766904003 -0.458107274868708 -0.317602171337238 0.104168372221066 -0.612496779382786 -0.0832691497811817 0.0331004937372118 0.592385310215809 -0.172123812259349 -0.445441185111468 -0.00860659880492056 0.0432248930325363 0.079275440255697 -1.23439312203989 -0.301497080191243 -0.0247397789610823 -0.140921798816038 0.0290269947093535 -0.285123968121406 -5.14912439036523 0.160024653700108
"8523" -2.20282237831067 -1.28825348459974 2.08619020693277 0.748777304474297 -0.13148092837195 2.93667492807234 -2.37154765020835 0.992326915336339 1.59034493524183 -2.30878830966198 -2.12946311493653 -1.91544809640677 -1.7673447423912 -3.85868110568082 0.152332636741105 -1.82067873119184 -1.21886519859286 -0.0131153805612894 -0.005880483298112 0.0201115001961323 1.29570353846585 -0.184114991490422 -0.101895114181286 0.00815429495540222 0.00457805987079017 1.44099561754902 0.307469199233922 6.51997507244887 0.1821084583342 0.100315386962906 -1.15157126152418
"7970" -0.728993725967828 3.5928937324275 1.16903529683394 3.20501157665813 -0.942895103819877 -0.477856329673112 0.457437871458659 -0.492262922566613 -0.651982272964657 -0.479108154209652 -0.269624086226952 0.455619934793766 -0.269980787397299 0.894595368407682 -0.122718302099814 1.67298065414066 -2.42909140893092 0.163688315473679 0.0449989149996748 -0.0254095252217546 0.193671599325081 -0.180766702762077 -0.249167358612791 -0.127955988487473 -0.051031381075439 1.56678912307999 -0.124490819717671 -1.88935889032306 -0.00233643618436355 6.50057828903868e-05 -0.0733108810918948
"7969" -0.728993725967828 3.5928937324275 1.16903529683394 3.20501157665813 -0.942895103819877 -0.477856329673111 0.457437871458661 -0.492262922566614 -0.651982272964658 -0.479108154209651 -0.269624086226953 0.455619934793763 -0.269980787397297 0.894595368407682 -0.122718302099816 1.67298065414067 -2.42909140893092 0.163688315473677 0.0449989149996759 -0.0254095252217542 0.193671599325081 -0.180766702762079 -0.249167358612791 -0.127955988487473 -0.0510313810754395 1.56678912307999 -0.12449081971767 -1.88935889032306 -0.00233643618436211 6.50057828894077e-05 -0.0733108810918947
"8721" -0.525542236650925 -0.0538929231868024 0.856521977109063 -0.384785107240921 -0.750714518366853 -1.94634411404316 -1.96511502282251 0.00711838136890845 -0.291662965745269 0.593372455061036 0.464247923840012 -1.02164670295336 -0.907443398956185 0.452361837843849 -0.140667706221588 -0.0313190778467591 0.0203395406953402 0.589210177634126 0.28387996628674 1.67550547785994 -0.00741800620464559 0.00170427022879487 -0.00769889269500363 -0.901796095566925 2.75692161803873 0.00803178667328274 0.000735853381289111 -0.00560216824220723 0.00440981240704431 0.0164179239833737 0.000480191734578834
"7805" 0.175638451680812 0.111972152096896 -0.782972382192212 1.01044934889548 -0.644453951564755 -0.0159029208171002 -0.070478806582301 1.13308495162568 1.14393436222854 -0.482094413639026 -0.661166010191238 -1.08497806996649 -0.425625894542455 -1.78708267664955 0.132890135674273 -1.53046758400967 -1.49854801590483 0.0317303717156872 0.0162364986889788 0.000423965332909402 0.302242287775369 -0.0296933601863254 0.0398631136191346 0.0130300762168986 0.00586735921839756 -0.959250771149824 -0.0248992742294784 0.342968568637702 0.0445637529800336 0.0235451042150727 -0.315649629183748
"7784" 1.19461910748213 -0.544678281314647 0.746765057990691 -1.11045372509614 -2.68968008559983 0.431030533567101 0.747611643533182 -1.24460712218525 0.912866272684998 -0.411444787308523 0.58546783660152 -0.08386298618115 -0.139000536607804 0.0109184961795007 -1.51379744320426 -0.164724744407859 0.0434729400411294 0.448416255262231 -0.126245253768027 -0.323748660661417 -0.0171045284959576 0.15666836128743 0.290934933332602 -4.792959449107 -1.48119954043867 -0.17202410495255 -0.337969272514504 0.254043207868512 -0.15109674053666 -1.08545411873771 -0.0992398374996526
"8707" 0.249663544830496 0.219389481950711 -1.01887059749876 0.88542628607835 -0.585448533715023 -0.735310258669798 0.702285062003963 0.576403847246261 0.28587329826096 0.74401648208744 0.570680286343915 0.224863631926478 0.655173946658803 0.943414978059582 -0.0243422094859696 0.385958670878794 0.225237774198767 0.0181888917825574 0.00864165114093162 -0.012254428824198 -0.748543761253259 0.0867379886794305 0.0240779038838947 -0.0102257552541197 -0.00522078757723384 0.222322173858542 0.0156925938240081 0.477171255234569 0.0150474524470781 0.0101768008336892 -0.090098899739599
"8585" -0.141281056032713 -0.288176187920589 0.481143307871227 0.674842093593236 0.17981368765798 0.94825361003924 0.239964794062799 -0.802924653323023 -0.950006331107954 1.79219496975358 1.05822662959611 -0.846383252183933 0.710796569784497 -2.01161254270203 -0.150835463306374 1.1226266051988 -0.126464718152451 -0.00816681007982873 -0.186791294031657 0.0276946986730905 -0.00429952105713324 -0.332446029504784 0.660172533040923 0.0221748826524692 0.00926643890824058 -0.021822365393682 0.0029746145546577 -0.00786535899973768 0.655997073581478 -0.0398050096604816 -0.0304242567960008
"7971" -0.723264182262214 3.53235243750692 1.05991099627513 3.18690769135734 -0.947915757609936 -0.21982614560493 0.00733979265694103 0.0381201563638035 0.114496028815858 -0.850187173779061 -0.604268181193796 0.0337755957639705 -0.446489110190286 0.189993524759757 -0.312731412296957 2.37690068151772 -2.5088976041445 0.0824287008063794 -0.042170576068249 0.0164548456850736 0.0608999902891285 0.882509769728613 -0.805758319988636 0.162015097619403 0.0668477381695245 -3.9461276045551 0.328647055272644 6.49089773281856 0.0272294307425803 0.0264309510283873 0.0279654101715987
"8149" 0.736591764714077 1.29502713043052 0.323360215244539 -0.102091648939702 0.484100362552151 -0.0701710978844751 0.000378969007931009 -0.339763864808856 0.269203612349151 -0.0197969733700661 0.101038491288568 0.186604783125841 -0.254413672686431 -0.0287105004672233 0.13903237573149 0.0959296352699767 -0.0661786112547694 0.0210034223308768 0.0139314940716304 -0.00319451761550915 0.0525525067172942 -0.0562404036946124 -0.0568609773101652 -0.00593823415300157 -0.00134961139437255 -0.0773450825770765 0.0536674668611221 0.119067891668884 0.00599407714003201 -0.00411703310848942 -0.140253615546936
"8714" -0.0127333125908244 -0.15982678646564 -0.0110399755060571 0.975921831739717 -0.261998997932912 1.41328658011867 -1.13381002359261 -0.594496239549737 -0.591391015546298 -0.149538214245011 0.172955909903358 0.723915731394128 0.195032204137015 1.12691983807492 0.212948090424398 -1.87937069008437 0.264527479243396 -0.0181218857751722 0.0595670736784452 -0.00938545242361879 -0.000231766649263988 -0.740574708784658 1.51714551792124 0.0705702098478865 0.0279778398171542 -0.15695193406567 0.015959705639043 0.178217926707419 0.0282559384325703 -0.000744041478109811 0.00685235386838192
"7989" 0.416333945919624 -0.62464404449267 -1.4516199529319 -0.771987636621522 0.40514368897356 -0.425864515586717 0.0422005806109549 -0.84612917937718 -0.778750284925551 -0.31345976384586 -0.164756627300788 0.487495562324797 -0.85731097413026 -0.527901522213649 0.0319333615123057 -0.098321050693055 -0.109113133436923 0.0135506994804125 0.00396338704195033 -0.00652615136662126 -0.507294846190778 1.01161906404007 0.524610741039948 0.0595872288344267 0.0200699584005671 0.116808513591001 0.015191559420496 -0.0718313869301502 -0.00698745760268824 -0.00207505503586109 0.0115869546004315
"7991" 0.416333945919624 -0.62464404449267 -1.4516199529319 -0.771987636621522 0.40514368897356 -0.425864515586717 0.0422005806109547 -0.84612917937718 -0.778750284925551 -0.31345976384586 -0.164756627300788 0.487495562324798 -0.85731097413026 -0.527901522213649 0.031933361512306 -0.0983210506930556 -0.109113133436923 0.0135506994804126 0.00396338704195052 -0.00652615136662146 -0.507294846190778 1.01161906404007 0.524610741039949 0.0595872288344271 0.0200699584005672 0.116808513591001 0.015191559420496 -0.0718313869301491 -0.00698745760268831 -0.00207505503586092 0.0115869546004306
"8713" -0.0127333125908244 -0.15982678646564 -0.011039975506057 0.975921831739716 -0.261998997932912 1.41328658011867 -1.13381002359261 -0.594496239549736 -0.591391015546298 -0.14953821424501 0.172955909903358 0.723915731394128 0.195032204137015 1.12691983807492 0.212948090424397 -1.87937069008437 0.264527479243396 -0.0181218857751725 0.0595670736784457 -0.009385452423619 -0.000231766649263741 -0.740574708784659 1.51714551792124 0.0705702098478854 0.0279778398171548 -0.156951934065669 0.0159597056390428 0.178217926707418 0.0282559384325717 -0.000744041478109901 0.0068523538683815
"8079" 0.737387694820497 1.29351205029044 0.325211980117633 -0.0953035404691329 0.483502105150105 -0.0692409772632514 0.00974716732313505 -0.339365757077855 0.26357636674431 -0.0233420761094611 0.0987142437821637 0.185984096932569 -0.259733935538452 -0.025311611235739 0.139427437231631 0.0982450701399068 -0.0672228037019801 0.0159736179483009 0.0194874094526103 -0.0013921049068277 0.0548429680119445 -0.0576971074808414 -0.0592001724569766 0.00107184225351004 0.00216291892178916 -0.080983717641737 0.0535462868068438 0.12716110133176 0.00701276620304497 -0.00676564200525257 -0.143141354905526
"8571" 0.0133503488506674 -0.470554288900562 -0.158137294280314 0.529183602166257 -0.0561675084673034 1.74224497161715 -1.6730001189712 -0.40438859706031 -0.190096617698692 -0.400334066695545 0.126121517083003 1.05140114575605 0.26356462897969 1.98019662519545 -0.194643871711346 0.923161692962753 -4.07017387997768 0.138066386326804 0.0441011575487981 -0.00851031292785135 0.196770936571687 -0.364122828990125 0.600935316812571 0.0164002546403396 0.00627016197863298 0.590830228600597 0.0482974629107266 0.616917327239768 0.0122644984613696 -0.00359063134804731 0.058669372793428
"8291" 0.737021041002982 1.29417400237386 0.323831682007732 -0.100583871483458 0.484103842617453 -0.0696346941539178 0.00290606716664963 -0.339520063034199 0.267943245428543 -0.0205781054821792 0.100400287334592 0.186340893129063 -0.255781188566135 -0.0277210687111935 0.139172943808523 0.0963677243638655 -0.066372689437913 0.019849140638996 0.015518394238822 -0.00275851586168609 0.0530108063424947 -0.0565920102560955 -0.0574462851091688 -0.00429391939049166 -0.000486852466740495 -0.0780735057672637 0.0535987879836179 0.120751379141436 0.00623815189155816 -0.00476120447929245 -0.140911237996618
"9697" -2.23120919540467 -1.29576473405303 2.57546179873556 0.0110401199089304 0.610522549975118 2.66003209941785 -1.80488726049924 -1.57863472036864 -1.34401339341104 -0.42251847802485 0.187119172885198 1.4731921601103 0.0133813947080855 2.32636408400926 -0.220125224957106 2.74400215062948 2.61318963127919 -0.0526469390844539 -0.0214481722433044 0.000475704937797428 -0.575833971419189 0.433039730554578 -0.0553918855706915 0.120869225577418 0.0501927834263084 -5.34168909294577 -0.135938241789498 -0.587344952374606 0.0361981761083625 0.0199255625433464 -0.277759426655681
"7743" 0.256763457195305 0.220882240605645 -1.00983675854677 0.886478906761194 -0.578864752355607 -0.727775868107968 0.710568931423345 0.571628234213233 0.27890823990968 0.735490763780306 0.564647484032918 0.222818617605129 0.643516514401249 0.94241961769812 -0.0223813314358351 0.386237994061185 0.222672763280865 0.0126530069337713 0.0169489080950142 -0.00987640190147025 -0.741651828833162 0.0841024779768512 0.0206248649593964 -0.00221135979343505 -0.000817828620589557 0.217435238940268 0.0154041065286024 0.482455520294507 0.0151766183240742 0.00691844571923954 -0.0934858942470607
"7968" -2.19793661564819 -0.939007064274238 2.38918441844712 -1.98973883700235 1.01281906613803 -2.58843809729224 2.19347279455733 1.53800154098951 1.79311484409079 -2.56848927364317 -1.91586008628729 0.831136651883929 -1.48300890843642 2.92084071715603 0.175378256551028 -1.21226162608287 0.124838269544444 0.0160156477708936 0.155327833543973 -0.0056373029800251 -0.00650172992588308 0.39457483161184 -0.737428135409138 -0.0452411077605 -0.0166235356665475 0.0712780345683431 0.0126658076199454 -0.225080749850068 9.98151784588689 -0.61530927718245 -0.501491958191363
"8112" 0.737727824704274 1.29268736983981 0.326203649022529 -0.0917465835549217 0.483181496184833 -0.0687859148309079 0.0146643187552338 -0.339147787988683 0.260642947490887 -0.0251983671231743 0.097477825827952 0.185649245007639 -0.2625223172149 -0.023517774296436 0.139623524574632 0.0994489201270118 -0.06776897881679 0.0133565016299516 0.0223838883833754 -0.00046156393703506 0.0560417078901319 -0.0584500912282886 -0.0604155943125044 0.00472023171693836 0.00398688808617674 -0.0828866019988338 0.0534843773885565 0.131388684519264 0.00758664084924688 -0.00814426213698586 -0.14464219579748
"8461" 0.930149677951221 0.114125599281118 0.152911394151742 -1.60282245786449 -0.0555367732308444 0.769872870213858 -0.286132404620084 2.73591549676198 -2.06417417782597 0.489651064139449 -0.834031777332724 0.163419525172853 0.265039632446948 -0.0523188585323525 -2.27218882251429 -0.323384500846926 0.0955310351893001 -0.348815283010807 0.00781643711993569 0.0388932790021585 -0.0618990971328812 0.0212000840075461 0.0193384847673137 0.152303606601875 0.0459939637127302 0.0250518630098969 -0.161887306782063 0.129901290436647 0.0230181360696276 -0.04432153783307 -0.2177167588454
"7809" -2.20623934394979 -0.969573696746081 2.4827587759252 -1.9348266642793 1.11530393127851 -2.51247256666081 2.56289427881308 1.4653986081904 1.72117793001724 -2.26975282416162 -1.94876618397545 0.503896774124157 -1.72931177527218 2.83285677743704 0.156072198595837 -0.90452932070883 0.0544088281403686 0.0739736898564281 0.759160371893025 -0.131616407503517 0.0356137047006512 0.0692277597647623 -0.192049741686388 0.0142299092826185 0.00305677657710748 -0.0337524346067752 -0.0108450092383139 0.127995455483873 -4.87212495134965 0.297672929200537 0.232275855319393
"8239" -1.40673968418052 1.01603329927156 -0.955004320124983 0.355694011636509 2.55638241566672 -0.562980183499658 -0.62934016004093 -3.2220130510443 3.6480142740429 -0.157909922115395 1.19040045910173 -0.113211192454856 -0.0876619524221085 -0.025987730049852 1.88130293067752 0.127474366090687 0.00547642392184905 0.273731148408079 -0.016685842515876 -0.0314436343091084 0.00488868675292553 -0.0191041164866182 -0.0161114698163418 -0.203852538371333 -0.0632164662548641 -0.0755191693167601 2.46718428061246 -0.00658592839936886 0.00601096993974135 -0.051331967516144 -0.131781730302524
"8570" 0.0649426284979931 -0.0515703374222838 -0.335481200912686 1.04043047795358 -0.472001607551433 1.02664320541055 -1.06366383894697 0.308913727877115 0.466858158550066 -1.1812269264918 -0.876394705988604 -0.107962203775941 -0.790429372155617 -0.261287394803417 -0.0930853440300155 1.84367987857866 3.20617782914929 -0.0664513893384236 -0.0222452811790729 -0.00271762709142297 -0.239748469424673 0.0855086980248804 -0.0639869288554421 0.00154060046722557 0.00085855117190951 -1.07565411521534 -0.0812293447579496 -0.902339224733727 0.0079817379628185 0.00476925656736735 -0.0935352331201794
"8711" 0.330858861747002 -0.710029691264576 -1.43358840196059 -0.506955850237164 0.0678326844207092 -0.186944509003683 -0.0618612238729218 1.07939451690838 1.1180331581112 1.12504811763652 0.92543316143416 0.117797944508249 1.12249066071038 0.842568979717424 -0.153350176358165 0.0851822966104702 0.443280611068667 -0.0898031640677042 -0.0482637381365632 0.0185556835800401 -0.928874948116275 0.228108261192086 0.185334416558465 0.0791076627551754 0.0298097835485243 0.421156912992243 0.0820377020005438 0.187684659553591 -0.018812510077173 -0.0140656264996438 0.14300999005124
"8114" 0.73720486446993 1.29391234906099 0.324859601548428 -0.0965246081482842 0.483579774414114 -0.0694769805104889 0.00795617367897665 -0.339475821575087 0.264587265202967 -0.0227061691142252 0.0991652819212589 0.186127436430612 -0.25873356414584 -0.0259807181007694 0.139346795911364 0.0978486232398778 -0.0670440176158353 0.0168824330416648 0.0184096136763871 -0.00172117069337621 0.0544430475301969 -0.057431107531618 -0.0587666605167627 -0.000203276877287122 0.00151598515480495 -0.0803486735091727 0.0535774033846695 0.12573510141241 0.00681545083546895 -0.00627850137463865 -0.142621186572731
"8385" 0.833703249383221 0.301730800895389 -0.0812138933501702 -1.5256585729518 1.14379089803088 0.502750921201111 -0.756344724127162 0.174502424015708 1.14384004952106 0.396346622358013 0.440868831341203 0.061302558135132 0.225661673556388 -0.116605467742969 0.0187341791226068 -0.248645767327609 0.1752313720653 -0.0178565852594059 -0.0432069016717523 0.00559744502212036 -0.163958709093259 0.0950483270330206 0.120188159937226 -0.0028717354579757 -0.00203265676943598 0.180143473324489 0.11014584850942 -0.297694328885357 -0.0237501002156812 -0.00111693806173077 0.122078862909615
"8106" 0.255024534241843 0.219800064265215 -1.01244157117474 0.885712117991351 -0.580504117537537 -0.729518001402536 0.708214766669805 0.573195915335626 0.281275946522496 0.738177719459549 0.566345893371464 0.2232586554455 0.646936413040912 0.942816980655353 -0.0228947332538656 0.385885227103994 0.223531923229103 0.0145289590625479 0.0147068601907759 -0.0106311844818061 -0.743848074318527 0.0849201547158517 0.0216798365896496 -0.00485900540536583 -0.00219993482636432 0.219196314625012 0.01543483490089 0.480223103192458 0.0151104043009263 0.00795124272684232 -0.0923384182567889
"7643" -0.937715008711087 0.796642755435725 -0.108494182387808 -1.39540489264693 -1.70725517869204 0.438007481688184 0.269005918201122 -0.946351023266595 0.774079690496684 1.69314990247664 -2.96356116376932 1.31584669321594 0.930951696135116 -0.367364690837705 0.553523931798259 0.0836364514824584 -0.033143800793419 -0.790164874642998 0.591274203083335 1.85612550874857 -0.0137688619565231 0.00425606809275624 0.00968804998158288 0.0459943640806529 -0.475836947026833 -0.00200771102016943 0.00534664460888926 0.000704153021878157 0.0692122190563549 1.33216147422817 -0.0595094653749437
"8441" 0.377562779745676 -0.673236190702015 -1.45579225760374 -0.644530156049411 0.241180898189351 -0.329652053840334 0.0174149433718813 0.108953349974795 0.151657026945705 0.507398529087317 0.488474367390774 0.462188876219615 0.12529292170289 0.272541474412616 -0.0889432329932872 0.113281081751417 0.469118377807728 -0.0743746743557969 -0.0574116693126612 0.0442414091384813 3.98100750088739 -0.855446111071298 -0.421566717234237 -0.0488624900984419 -0.0163231722929559 -0.170010933854995 -0.00462405094615384 -0.185613087944261 -0.00674074207995645 -0.00382375880202959 0.0638378499399952
"8399" 1.19507260628233 -0.541937374780704 0.745854618029573 -1.10957773397625 -2.69124668899234 0.430390048288324 0.747040028835466 -1.24604799320744 0.911469665286802 -0.413203635368715 0.586797380128669 -0.0827242165595927 -0.139274344814163 0.0100465339012667 -1.5162639630088 -0.162448315692874 0.0421305546716572 0.44532734310174 -0.126358142943045 -0.322871210707676 -0.0153728343019172 0.156406551639037 0.29055292789654 -4.79671686431737 -1.48182629820952 -0.175202896000666 -0.337862685814608 0.260863066020605 -0.151734270712275 -1.08384229221785 -0.100871120635442
"7988" 0.416333945919624 -0.62464404449267 -1.4516199529319 -0.771987636621522 0.40514368897356 -0.425864515586717 0.0422005806109546 -0.84612917937718 -0.778750284925551 -0.313459763845861 -0.164756627300787 0.487495562324797 -0.857310974130259 -0.527901522213649 0.0319333615123068 -0.0983210506930548 -0.109113133436922 0.0135506994804125 0.00396338704195087 -0.00652615136662192 -0.50729484619078 1.01161906404007 0.524610741039948 0.0595872288344267 0.0200699584005673 0.116808513591001 0.0151915594204955 -0.0718313869301494 -0.00698745760268938 -0.00207505503586065 0.0115869546004313
"8113" 0.73711627704711 1.29409588998928 0.324650611887023 -0.0972790954783766 0.483643479505565 -0.0695859158789921 0.00690328665950743 -0.339524633027506 0.265211774555605 -0.0223123975724888 0.0994280829604753 0.186200285164662 -0.258137610803985 -0.0263652811105532 0.13930245096583 0.0975938875959866 -0.066928966009576 0.0174409356674776 0.0177845769955984 -0.00192128109975711 0.0541898228856425 -0.0572693247831794 -0.0585058623378965 -0.000982612222040919 0.00112485560857951 -0.079946504724038 0.053591773791239 0.124839410722095 0.00669861498700164 -0.00598347058877955 -0.14230079641482
"8587" 0.130956279583483 -0.831936774973584 -0.690413481219308 -0.119557405168642 0.0686307959722317 1.54522945580778 -1.83197055164454 0.821349518579654 1.32725093506184 -1.03119538026409 -0.692750020026544 -0.203651275739209 -0.461871014456318 -0.300266850624 -0.348938057264152 2.53274453650152 2.26952538308632 -0.135428166769831 -0.104115098458081 0.0368731905314409 -0.38599577165369 0.832887797552076 -0.456242008369231 0.203367150167697 0.0820460287305407 -3.79242225651479 0.251732726584915 4.31715570747555 -0.00127009173211162 0.00495114457312815 0.165858359198276
"8373" 0.101188955299995 0.00321836382868538 -0.488547441127069 1.03992249513163 -0.543362614766605 0.691715159251312 -0.760393148548132 0.648248462802285 0.775577357616273 -1.06610903314381 -0.92988764785886 -0.557260093992487 -0.794788155929163 -1.03238094917685 -0.00462301081233567 0.703526187045454 2.00051573022781 -0.0416793677461472 -0.0111687887791361 -0.00287977911507065 0.0925675765854794 -0.211494714561586 -0.025983736435854 -0.0821693738470926 -0.0340341599000227 2.86854120711244 0.028874865826768 -0.403361944313792 -0.0248612635109539 -0.0134871203227326 0.162197891511343
"7804" 0.0647916938815975 -0.0511451805334889 -0.335476541699346 1.04073658493838 -0.472155081051228 1.02639630004502 -1.06366357705104 0.308781188397481 0.466603455959877 -1.18139258626104 -0.876375242322012 -0.107869552848991 -0.790491053208699 -0.261361370043382 -0.093110101725508 1.84385934993524 3.20609544646022 -0.0666519849049596 -0.0223159246420942 -0.00266170359053591 -0.239600639439531 0.0854617536568056 -0.0640373326367169 0.00178659227155807 0.000948562520777561 -1.07589154927374 -0.0811976282669861 -0.901866218270085 0.00798418772153525 0.00469757231316582 -0.0936574547959571
"8439" 0.414948927489057 -0.618464128412402 -1.45375220611613 -0.770888654154542 0.404856052910271 -0.428183611919138 0.0391128729383416 -0.847079446930375 -0.781653032715214 -0.316129039142151 -0.162488986304627 0.489343946107133 -0.856977442670721 -0.529789574459387 0.0308761200386478 -0.094121529065924 -0.111552134459158 0.00736951307836907 0.00289582146917429 -0.00454986062139989 -0.504309407636053 1.01091231382704 0.523396146092605 0.0671423839540913 0.0231082781634452 0.111771432068782 0.0162417213975899 -0.0604840165623056 -0.00787736463776723 -0.00437825880218204 0.00925958905202222
