"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"CHE-281173" 0.000434329285896683 0.00048722416551877 0.000678923958613984 0.000807578091632919 0.000902365722782354 0.000980866354961775 0.00104957417924907 0.00111178642658208 0.001169538478298 0.0012243207699581 0.00127743536394334 0.00133023674337844 0.00138435478256681 0.00144195768019477 0.00150610561175199 0.00158125295397698 0.00167397269573406 0.00179399975431098 0.00195572055478648 0.0021802752814099 0.00249848800457272 0.00284983175357739 0.000244742149604501 0.000284475442567174 0.000425172896664854 0.000517539422236049 0.000584873523210313 0.000640331936117469 0.000688770809412363 0.000732682829032092 0.000773648866598882 0.000812877812746545 0.000851478073553883 0.000890643169941145 0.000931824137999456 0.000976931634376781 0.00102860588299573 0.00109059874679821 0.00116832534643325 0.00126966198149011 0.00140609301316196 0.0015943427770724 0.00185867087120432 0.00214795474868353 0.000320692824971014 0.000340948855611769 0.000410122355910426 0.000454095897666353 0.000485656822678158 0.000511388278962336 0.000533670193006571 0.00055368298317123 0.000572123999105237 0.000589459151393195 0.000606032510766207 0.000622121589466743 0.000637968610614416 0.000653800057755002 0.000669840113158523 0.000686320793016423 0.000703490300687951 0.000721620483566301 0.00074101394733115 0.000762011201305836 0.000784998110183266 0.000805113324399224 0.000136847115164604 0.000147101741422283 0.000180389851620618 0.000200743951647527 0.000215255463934486 0.00022718472221789 0.000237708914679995 0.00024742752196344 0.00025671762939338 0.000265859672890426 0.00027509427949394 0.000284653432479317 0.000294780791969042 0.000305747160006161 0.000317863820683558 0.000331495129480389 0.000347071106897623 0.000365100488472323 0.000386184527277522 0.000411031762828195 0.000440473929318184 0.000467984103829139 0.00295490038147516 0.0193126855024362
"CHE-364587" 0.000244339088058441 0.00025480913832086 0.000316157451957191 0.000381129077483821 0.000444199462412195 0.000508207311645266 0.000574440636365592 0.000643718104026294 0.00071669464301252 0.000794004076296115 0.00087636691897502 0.000964714691925457 0.00106037448695078 0.00116537697156513 0.00128299691350296 0.00141872095215064 0.00158198831834061 0.00178930895274407 0.00206979829710535 0.00247488815809236 0.00309515517041223 0.00384945316278403 0.000560930659580782 0.00056994366687996 0.000625438585441134 0.000686471612227562 0.000746916886417861 0.000809157545910085 0.000874379943338516 0.000943416728122321 0.00101699495351554 0.00109586295639257 0.00118089871295505 0.00127324515551548 0.00137451575012899 0.00148713492264209 0.00161492355106766 0.00176412195824203 0.00194518407187093 0.00217591295751293 0.00248689694676564 0.00293083706214872 0.00359837538935767 0.00439450280745934 0.000230217665427222 0.000232359282848755 0.000247875345345564 0.000267424154082228 0.000288289249221944 0.00031078494967722 0.000335067809000681 0.000361251131351779 0.000389438720337197 0.00041974192874832 0.000452293770941152 0.000487265698289804 0.000524891459088146 0.000565503470717466 0.000609589548338635 0.000657881801203498 0.000711495542132253 0.000772144967176518 0.000842475286940378 0.000926569488582868 0.00103071415801648 0.00113478973892121 0.000551659183903343 0.000555086787793472 0.000580040464393729 0.00061149129980042 0.000644879269563713 0.000680601512436855 0.000718833366819289 0.000759694262549143 0.00080329372390231 0.000849753076410214 0.000899222572563718 0.000951901514365094 0.00100806722089819 0.001068120261037 0.00113265719927441 0.00120258853602634 0.00127932951539684 0.00136510646421125 0.00146344330447933 0.0015799245311845 0.00172337592841436 0.00186664352880492 0.00408915352647561 0.035315496922557
"CHE-360340" 0.000265583649857703 0.000279326766898925 0.0003436008662113 0.000401156843415245 0.000451906868736536 0.00049966232242349 0.000545859797280473 0.000591231175775991 0.000636215619630717 0.000681106871418315 0.000726117855678193 0.000771413139465695 0.000817127054150967 0.000863374890933767 0.00091026077620329 0.000957884390936953 0.00100634831832999 0.00105576809603351 0.00110628799348343 0.00115810733747031 0.00121152531019634 0.00125572133452878 0.00019947738207818 0.000213484542141638 0.000277823120972161 0.000333732530958529 0.000381855836692515 0.000426281626656857 0.000468581142144147 0.000509569391593801 0.000549743561175582 0.000589441110378137 0.000628909699051362 0.000668342627440148 0.000707898791769815 0.000747715105570666 0.00078791526041975 0.000828617127415382 0.000869940636129981 0.000912018171775365 0.000955010339810142 0.000999131508740522 0.00104469220727481 0.00108248978870995 0.000257139309106779 0.000267295554439486 0.000310183500762948 0.000344533901405527 0.000372873173343499 0.000398348418894075 0.000422140864223244 0.00044484737468551 0.000466820722361337 0.000488291308075791 0.000509420586500087 0.000530327867112448 0.000551105117140614 0.000571825775786851 0.000592550354529048 0.000613330234222201 0.000634210446306139 0.000655231929129414 0.000676433615116918 0.000697854659810524 0.000719537140475361 0.00073710365904382 0.000196351812492186 0.000208493225253772 0.000261533998428402 0.000305580469840855 0.000342589062140116 0.000376181469019937 0.000407716469529817 0.000437879620290188 0.000467075139130876 0.000495566171616302 0.000523536380215824 0.000551120850104413 0.000578423164699586 0.000605525579803419 0.000632495500854796 0.00065938990034432 0.00068625860162982 0.00071314702619937 0.000740098864352419 0.000767159105651592 0.00079437792494596 0.000816307434017455 0.00126701734400858 0.0108472213024011
"CHE-274595" 0.000240407757169004 0.000247850581843813 0.000298466762219047 0.0003713924906185 0.000464636014972797 0.000583738020313097 0.000734338154757321 0.000922933136975765 0.00115732264376169 0.00144716676583407 0.00180483940565043 0.00224677243866688 0.00279554628710975 0.0034830701277984 0.00435530670552358 0.00547913418536188 0.00695210332163403 0.00891604559986451 0.0115757204569475 0.015223961345439 0.0202750969945127 0.025708697150649 0.00017550869869015 0.000187804887587725 0.000257191581003065 0.000338156457685202 0.000429494646988067 0.000537397786029352 0.000666848671927078 0.000823177313563372 0.0010127238987598 0.00124347330445292 0.00152591844882262 0.00187435110055152 0.00230881370301215 0.00285801564595309 0.00356361206716065 0.00448636201915569 0.00571482753062722 0.00737744847424316 0.00965903350952735 0.0128229487041964 0.0172405686880256 0.0220192906433903 0.000239787153357993 0.0002463022773485 0.000282714223814066 0.000321952055586606 0.000361720136809123 0.00040388521338603 0.000449392358488144 0.000498948600231969 0.000553199047915441 0.000612795128787371 0.000678429536796134 0.000750858840778301 0.000830921205336866 0.000919552361017328 0.00101780133756508 0.00112684678833211 0.00124801441819386 0.00138279587400357 0.00153286938343102 0.00170012240462224 0.00188667657921528 0.00205140890225911 0.000174935302495571 0.000186383610769527 0.000243599918508569 0.000297698206475429 0.000348411864985384 0.000399825141690845 0.000454066136251247 0.000512808250584008 0.000577678107122286 0.000650424479656608 0.000733010648821827 0.000827676483730054 0.00093698691673259 0.00106387385773767 0.00121167492077082 0.00138417075577337 0.00158562203547882 0.00182080677419799 0.00209505846350705 0.00241430542266177 0.00278511176765965 0.00312372298192488 0.0273087975225148 0.0355978271851593
"CHE-389580" 0.00029932666950905 0.000345437277449601 0.000631845471586242 0.000953515603217253 0.00127484468050393 0.00160532107715223 0.00194906620802319 0.00230859505450364 0.00268576675854432 0.0030821255172266 0.00349904871894962 0.00393781986944171 0.00439966782484113 0.00488578938361263 0.00539736306322821 0.00593555798831226 0.00650154002665617 0.007096476442481 0.00772153991269479 0.00837791256573746 0.00906679066698748 0.00964211364793222 0.000608209200756522 0.000625326309994327 0.000746248440691521 0.000896830839204268 0.00105669764484479 0.00122885476295201 0.00141511548621308 0.00161694245228974 0.00183565578818575 0.00207250653504308 0.00232870824935219 0.00260545254868536 0.0029039175795951 0.00322527306350137 0.00357068360367744 0.0039413111236713 0.00433831695331124 0.00476286392909829 0.00521611883269219 0.00569925551753278 0.00621345916281081 0.00664799758130161 0.000239779053895273 0.000246069043327763 0.00027926342293728 0.000311962395687439 0.000342430490728442 0.000372269341544118 0.000402063069904665 0.000432090541284941 0.000462504321347713 0.000493394912833662 0.000524818806986594 0.000556812404238755 0.000589399585578139 0.000622596132249108 0.000656412462693832 0.000690855423061435 0.000725929528724274 0.000761637886880141 0.000797982944007658 0.000834967156857757 0.000872593663213243 0.000903160312722633 0.000588112423297275 0.000590413111645026 0.000609859268791405 0.000636157385682675 0.000663974149479034 0.000692973104168535 0.000722965091876313 0.000753826507307029 0.000785469251173734 0.000817826869969157 0.000850847211237566 0.000884488151521671 0.0009187149444139 0.000953498499566135 0.000988814237042847 0.00102464132244239 0.00106096217269609 0.00109776217028289 0.00113502955290138 0.00117275546531665 0.00121093417484312 0.00124180153431758 0.00978939066361971 0.0121536686243689
"CHE-282775" 0.000241756118326445 0.000250077028056287 0.000301541548966656 0.000360997418415186 0.000422456804764279 0.000488437707351285 0.000561389491829447 0.000644690428128512 0.000743355655022836 0.00086491558068323 0.00102066999974827 0.00122755273514383 0.00151094302935505 0.00190891518333569 0.00247863387742546 0.0033058923894071 0.0045191710038826 0.00631008243466735 0.00896269194626388 0.0128949771194423 0.018716655479003 0.0253147327468209 0.000291584046705596 0.000301782274842647 0.000363324274023376 0.000435523108118411 0.000512459159166748 0.000597354435161722 0.000693128827535761 0.000803545242981823 0.000933859526805038 0.00109153357878742 0.00128719448967868 0.00153601522745359 0.00185976215899204 0.00228987251383509 0.0028720943745149 0.00367345430371322 0.00479262833100642 0.00637519862488547 0.00863580155455629 0.0118898371554889 0.0165982445063969 0.0218525641333115 0.000241148407564675 0.000248623981866788 0.000289996430033044 0.000331853425439283 0.000371264608134277 0.000410416070730277 0.000450463546317262 0.000492349730634574 0.000537037857815259 0.000585619598634463 0.000639385222530409 0.000699881559394547 0.000768967362074249 0.000848870544965067 0.000942249876661356 0.00105226295104043 0.00118264196902652 0.00133777877947926 0.00152282065092693 0.00174377833901045 0.0020076481838124 0.00225505587194986 0.000290656506889886 0.000299555885608563 0.000345648559691097 0.00039131189415841 0.000435719199172914 0.000482133145751139 0.000532404129142576 0.000588114510897104 0.000650926357132995 0.00072276628761638 0.000805968633980264 0.000903411926970597 0.00101866172750236 0.00115612571017705 0.00132122424405154 0.00152057862262093 0.00176221863412842 0.00205581098626317 0.00241291006665723 0.00284723258072552 0.00337495776968185 0.00387703272025251 0.0273087975225148 0.0355978271851593
"CHE-297388" 0.000324675014986154 0.000370002679809983 0.000607432271327932 0.000841742251416272 0.00106029993179784 0.00127449931310656 0.00148864404268756 0.0017049163901907 0.00192462133447969 0.0021486359049133 0.00237760885746615 0.00261206343591959 0.00285245737905386 0.00309922290838179 0.00335279785575799 0.00361365468441658 0.00388233323458726 0.00415948549348858 0.0044459504695369 0.00474290885821381 0.00505227245785942 0.00531112386564105 0.000357599639023263 0.00038847260477278 0.000541668406399138 0.000684506127085898 0.0008139425142696 0.000938973154273221 0.00106315034182451 0.0011883632225733 0.00131579979364261 0.00144629960477429 0.00158051274964827 0.00171898287200004 0.00186219643706944 0.00201061632726047 0.00216470896932247 0.00232497108696556 0.00249196223790956 0.00266635320308967 0.00284901309597896 0.00304119709881656 0.00324502570274831 0.00341929733739156 0.00026141242751234 0.00027478318167019 0.000341716786999966 0.000408010872262459 0.000471310908143188 0.000534758845247933 0.000599451757336385 0.00066590327335451 0.000734394075712097 0.000805093808489211 0.000878113063328761 0.000953528721357963 0.00103139757396035 0.00111176424168329 0.0011946661235944 0.00128013676069724 0.00136820843313659 0.00145891465397911 0.00155229341567635 0.00164839280347566 0.00174728270419855 0.00182848098836136 0.000310465328108465 0.000319416345030999 0.000364469540781372 0.00040852043288818 0.000450110234739741 0.000491508093797963 0.000533534737386969 0.000576584936969724 0.000620879279951525 0.000666553565825248 0.000713697614076328 0.000762374491595281 0.00081263101211711 0.000864503954345832 0.00091802406524562 0.000973218952384702 0.00103011561129499 0.00108874333872585 0.00114913817871645 0.00121135116396591 0.00127546553789949 0.0013282260881308 0.00537786071261958 0.0232510847965906
"CHE-297899" 0.000307025863268805 0.000335797495446507 0.000473510863843625 0.000596928304818643 0.000703868830196167 0.000802334056906787 0.000895394833477636 0.000984622319219493 0.0010709504075999 0.00115498904934077 0.00123716352220526 0.00131778501946075 0.00139708993246325 0.00147526330902054 0.00155245366404337 0.00162878276963101 0.00170435239162955 0.00177924911102989 0.0018535479487797 0.00192731535077177 0.00200061224835169 0.00205895133399538 0.000300100749170442 0.000326258496792679 0.000460212337540934 0.000582343568996996 0.000687430209243003 0.000783286122834666 0.000873057517398749 0.000958404153277963 0.00104033494468759 0.00111952045130912 0.00119643485040162 0.00127142917414703 0.00134477267062091 0.00141667781554579 0.00148731627591555 0.00155682956192808 0.0016253364170072 0.00169293814706211 0.00175972266181223 0.00182576784951213 0.00189114512725663 0.00194301342403369 0.000278722894732334 0.000290151180380236 0.00032761015927267 0.000350077276527932 0.000365531593637043 0.000377697853934724 0.00038789948311017 0.000396777559610727 0.000404696940037797 0.000411887410642173 0.00041850422831618 0.000424657888122961 0.000430430251854857 0.000435883948478296 0.000441068175118477 0.000446022445541641 0.000450779106488851 0.000455365082748491 0.00045980312344343 0.00046411271966109 0.000468310809698515 0.000471599113647815 0.000259943695943747 0.000263017313034502 0.000273094549863812 0.000279155525273735 0.000283341713404099 0.000286652935128803 0.000289444500328792 0.000291888702915654 0.000294083788033333 0.00029609180806752 0.000297954853889963 0.0002997030334853 0.000301358794072453 0.000302939441033191 0.000304458692565799 0.000305927684959504 0.000307355648847425 0.000308750381030013 0.000310118587288114 0.000311466147251147 0.000312798345685135 0.000313856372692198 0.00207349899960767 0.00796448984244336
"CHE-274327" 0.000270042072742932 0.000292985003838409 0.000429727190928606 0.000593068070213504 0.00077353542551442 0.000979446241557302 0.00121698373419419 0.00149242049486022 0.00181292388783091 0.00218726178162493 0.00262674256001764 0.00314660227901617 0.00376806261081293 0.00452133122768031 0.00544988292469666 0.00661644081094893 0.00811117162040586 0.0100627180103564 0.0126528145263291 0.0161353741457392 0.0208610917336599 0.0258532453786172 0.000484078836201118 0.000500702588297461 0.000604295624828518 0.000729407194430246 0.000866732916343695 0.00102221168286831 0.00120048070929276 0.00140647314060499 0.00164609069374833 0.00192685290368043 0.00225877507874735 0.00265565081059331 0.00313693012866597 0.00373042757256291 0.00447615303585978 0.00543162948918397 0.00667914537581892 0.00833548614401044 0.0105647999961587 0.0135953789985171 0.0177412813599157 0.0221435856207847 0.00024623280945692 0.000255167808457275 0.000301860292906622 0.00034870790951371 0.00039378114242333 0.000439597026014772 0.000487271135472892 0.000537525947276392 0.000590945099649605 0.000648067211636447 0.000709429618659052 0.000775592906903663 0.000847157149515616 0.000924774347658484 0.00100915916654309 0.00110109903209729 0.00120146417830493 0.00131121799988307 0.00143142794606402 0.00156327713921459 0.0017080769094875 0.00183421260300801 0.000464959479642862 0.000470155862655792 0.000502074290122711 0.000538716423698692 0.00057685620622783 0.000618145539342302 0.000663760394014354 0.000714855514391799 0.000772687402315095 0.000838664359547299 0.000914373070053319 0.00100159594299675 0.00110232438475304 0.00121877020756782 0.00135337624174679 0.00150882672293726 0.00168805779127345 0.0018942683220417 0.00213093125144501 0.0024018055474849 0.00271094901854153 0.002988743789469 0.0273087975225148 0.0355978271851593
"CHE-282626" 0.000291977420534161 0.000318473067716629 0.000442536413528315 0.000550942739451433 0.00064617279653421 0.000738401378499125 0.000833709266809702 0.00093797539134461 0.00105834244589793 0.00120436940678157 0.00138938403678215 0.0016323413249551 0.0019605154625379 0.00241345204944934 0.00304875716472942 0.00395049887559272 0.00524124967771151 0.0070991128511374 0.00978146091395063 0.013657580873912 0.0192529819383219 0.0254560868723261 0.000379098327617534 0.000404461375545696 0.00053887323398405 0.000669553677964097 0.000791398551149937 0.000913857277342082 0.0010429398966883 0.00118453024226345 0.00134560735052974 0.00153514711498474 0.00176512546903907 0.00205185933166443 0.00241793159380715 0.00289502300735777 0.00352809449091341 0.00438152708584905 0.00554803867146072 0.00716146414458829 0.00941481821149082 0.0125854679583853 0.0170697396495498 0.0219737163359738 0.000268446154143196 0.000282007795274133 0.000337964927133063 0.000382013400229663 0.000418831108799997 0.000453152057840981 0.000487094607435196 0.000522097683543237 0.000559411019356537 0.000600282677543095 0.000646053429403684 0.000698216395735119 0.000758462675151532 0.000828721699300957 0.000911200573790932 0.00100842478796422 0.0011232818275885 0.00125906882322016 0.0014195451807043 0.00160899107330546 0.00183227270356225 0.00203894857981701 0.000346920293601032 0.0003542147914042 0.000392670985172932 0.000432966618206005 0.000473935266844584 0.000518006450608827 0.000566626087423688 0.000621121168056607 0.000682955362439155 0.00075386260716133 0.000835947767927939 0.000931778838509522 0.00104447917357147 0.00117782326869472 0.00133633779465554 0.00152540887436093 0.00175139629348084 0.00202175521972038 0.00234516597840037 0.0027316724630761 0.00319282986499534 0.00362433096290429 0.0273087975225148 0.0355978271851593
"CHE-297365" 0.000324675014986154 0.000370002679809983 0.000607432271327932 0.000841742251416272 0.00106029993179784 0.00127449931310656 0.00148864404268756 0.0017049163901907 0.00192462133447969 0.0021486359049133 0.00237760885746615 0.00261206343591959 0.00285245737905386 0.00309922290838179 0.00335279785575799 0.00361365468441658 0.00388233323458726 0.00415948549348858 0.0044459504695369 0.00474290885821381 0.00505227245785942 0.00531112386564105 0.000357599639023263 0.00038847260477278 0.000541668406399138 0.000684506127085898 0.0008139425142696 0.000938973154273221 0.00106315034182451 0.0011883632225733 0.00131579979364261 0.00144629960477429 0.00158051274964827 0.00171898287200004 0.00186219643706944 0.00201061632726047 0.00216470896932247 0.00232497108696556 0.00249196223790956 0.00266635320308967 0.00284901309597896 0.00304119709881656 0.00324502570274831 0.00341929733739156 0.00026141242751234 0.00027478318167019 0.000341716786999966 0.000408010872262459 0.000471310908143188 0.000534758845247933 0.000599451757336385 0.00066590327335451 0.000734394075712097 0.000805093808489211 0.000878113063328761 0.000953528721357963 0.00103139757396035 0.00111176424168329 0.0011946661235944 0.00128013676069724 0.00136820843313659 0.00145891465397911 0.00155229341567635 0.00164839280347566 0.00174728270419855 0.00182848098836136 0.000310465328108465 0.000319416345030999 0.000364469540781372 0.00040852043288818 0.000450110234739741 0.000491508093797963 0.000533534737386969 0.000576584936969724 0.000620879279951525 0.000666553565825248 0.000713697614076328 0.000762374491595281 0.00081263101211711 0.000864503954345832 0.00091802406524562 0.000973218952384702 0.00103011561129499 0.00108874333872585 0.00114913817871645 0.00121135116396591 0.00127546553789949 0.0013282260881308 0.00537786071261958 0.0232510847965906
"CHE-274206" 0.000360922003786589 0.000414550287763999 0.000674186547172619 0.000924040202582673 0.0011661963976087 0.00141961122613602 0.0016945144722933 0.00199917068552757 0.00234184053642121 0.00273191867307562 0.00318107370949599 0.00370473606576794 0.00432419560620592 0.00506958368479398 0.00598406158533463 0.00712960326479699 0.00859484001942823 0.0105055269188916 0.0130382956334499 0.0164384764856643 0.0210429064978886 0.0258958296786684 0.000382341309605168 0.000414265637890448 0.000588588278800577 0.000774210432205358 0.000961579025462924 0.00116068578175808 0.00137755964943739 0.00161773813553989 0.0018874023278777 0.00219419428793932 0.00254816981070046 0.00296311248604616 0.00345840948013598 0.00406171559648762 0.00481267938436038 0.00576806557853394 0.00700867994608375 0.00864858541137344 0.0108471925898913 0.0138249146979395 0.0178831989955706 0.0221775549333266 0.000265146106085608 0.000278297472307693 0.000337999975964081 0.000391869569437219 0.000441229592337199 0.000489944462130792 0.000539587476293224 0.000591087114980455 0.000645129588221152 0.000702303278819628 0.000763163613945798 0.00082826751617729 0.000898194566526854 0.000973561871831935 0.00105503583976171 0.00114334246764262 0.00123927701384961 0.0013437135561054 0.00145761475439317 0.00158204204643146 0.00171816648837496 0.00183635212448273 0.000332163498900061 0.000340159570054566 0.000382657414323469 0.000426368309244037 0.00046954236406532 0.000514836971819094 0.000563804671299527 0.000617779714608262 0.000678105027384658 0.000746217026149384 0.000823685459467765 0.00091223573911628 0.0010137635496725 0.00113034581200772 0.00126424990359758 0.00141794210875898 0.00159409583738045 0.00179559993519864 0.00202556730125023 0.00228734398616796 0.00258451897021085 0.0028503192197826 0.0273087975225148 0.0355978271851593
"CHE-280936" 0.000304963545838227 0.000333388372293456 0.000473893434714585 0.000607086335878304 0.000729653299042545 0.000850337073815082 0.000974046397650337 0.0011055568558449 0.00125093209154041 0.00141867688943678 0.00162110975734026 0.00187625222432201 0.0022105583843613 0.00266290856453044 0.00329044086601413 0.00417699244022674 0.00544517382744803 0.00727341207812776 0.00991968074212438 0.0137540976390472 0.0193031275829338 0.0254663841187326 0.000186429024340734 0.000205356492485985 0.000297733750750128 0.000387401287166235 0.000473264734353291 0.000561781280541123 0.000657313990022609 0.000764663334935125 0.000890124983358036 0.00104240080145293 0.00123368472017665 0.00148112864894144 0.00180892274070886 0.00225130719866283 0.00285695553652068 0.00369533321343936 0.00486584673091616 0.00651086440254212 0.00883402023691538 0.0121256173700435 0.0167974408103526 0.0219115129851356 0.00028640738329066 0.000305039280240834 0.000384302781250455 0.000449357686717953 0.000505008351241751 0.000557423996762159 0.000609286416749911 0.000662333154068448 0.000717998733177211 0.000777656888432568 0.000842739243537741 0.000914807241329885 0.000995604556524511 0.00108710142361947 0.00119153638620079 0.00131145847973119 0.00144977172014894 0.0016097832220015 0.00179525600406471 0.0020104674281536 0.00226027421830088 0.00248870628097943 0.000176576436774978 0.00018958461502806 0.000245262760858182 0.000295287905959856 0.000342747457953671 0.00039173894501098 0.000444286929408304 0.000502004140514214 0.000566524599055494 0.000639696336901528 0.000723706484243424 0.000821184962142962 0.000935302540183543 0.00106986962908714 0.0012294387814571 0.0014194125033352 0.0016461573872311 0.00191712531698178 0.00224098239211613 0.00262774620867376 0.00308893221403226 0.00352025524144837 0.0273087975225148 0.0355978271851593
"CHE-295852" 0.000229745199135765 0.000232481321489361 0.000261659200604151 0.00030731133785539 0.000359446938633035 0.000416808840767697 0.000478905860650968 0.000545605865480786 0.000617015123018197 0.000693442649742388 0.000775403524659089 0.000863648549965437 0.000959218840359251 0.00106352992082813 0.00117849585754748 0.00130671413968737 0.00145175575814157 0.0016186683955053 0.00181498161736288 0.00205304087257422 0.00235620405952978 0.00267920362383251 0.00116376175264962 0.0011649343574433 0.00117842629815775 0.00120088772433131 0.00122756897458883 0.00125780008864896 0.00129135595987597 0.00132823917039729 0.001368619446922 0.00141282266929482 0.00146134565222672 0.00151489176623988 0.0015744297082704 0.00164128293369576 0.00171726425735753 0.00180488393426375 0.00190769209494006 0.00203090007365651 0.00218265163931677 0.00237696480672071 0.00264144667432157 0.00294446091976856 0.000228076899991241 0.000228638186040235 0.000234396851113059 0.000243087719403417 0.000252777303514196 0.00026324841155387 0.000274413660099112 0.000286241572966926 0.000298732826876598 0.000311910235219075 0.000325813957900647 0.000340499182179789 0.000356035258188566 0.000372505998576775 0.000390011355462224 0.000408671344509768 0.000428634304488201 0.000450094100528088 0.000473326309547728 0.000498765761718793 0.000527178659900964 0.00055301693627581 0.00116310363174974 0.00116335625979113 0.00116600158044413 0.00117010069230637 0.00117478350207566 0.00117996073836503 0.00118560498961546 0.00119171611166895 0.00119831013772817 0.00120541473229817 0.00121306725436347 0.00122131423952346 0.00123021201883047 0.00123982870741005 0.00125024836675323 0.00126157909584815 0.00127396862047681 0.00128763456586613 0.00130292408919005 0.00132043416042089 0.00134126530361694 0.00136172621491603 0.0027777070818988 0.0364723494247314
