"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"CHE-246416" 0.000320739741530552 0.000345710886113877 0.000453094432832357 0.000546838039037633 0.000634132157844718 0.000725421154294535 0.000828035755864905 0.00095011817300792 0.00110255409347823 0.00130112592082426 0.00156975625164538 0.00194593619581986 0.00249044644324191 0.00330612572159355 0.00457764873081316 0.0066652816960415 0.0103507892542131 0.0175520090489058 0.0336611525127971 0.0768224983531677 0.22799268074817 0.718225161124399 0.000821684325215809 0.000838116985136616 0.000923441253999988 0.00101926216106362 0.00112599342318034 0.00125310164657317 0.00141008818397512 0.00160920505442103 0.00186763940223899 0.00221059964669638 0.00267628009268089 0.00332427853238035 0.00425057366081223 0.00561578278095751 0.00770248368451446 0.0110419020365312 0.0167219994796687 0.0272200536439933 0.0489691633080857 0.101989931818714 0.267624597695579 0.743397373250147 0.00022774869564362 0.000227942628666286 0.000230754438831325 0.000236239975871442 0.000243530875974529 0.000252721141701166 0.000264140417028361 0.000278323167940291 0.000296051823593231 0.000318457902271714 0.000347199321164277 0.000384753643625541 0.000434896469669079 0.000503485588925607 0.000599774302918851 0.000738721770201658 0.000945504670449944 0.00126628254545491 0.00180267394443015 0.00285860603891542 0.00568875185403362 0.0129652666096578 0.00076859120810493 0.000769409531705468 0.000781213904120075 0.000803802378921579 0.000832789983847254 0.00086764639987299 0.000908576788620629 0.00095627516075347 0.0010118981785977 0.00107714123318378 0.00115441478028445 0.00124716891846628 0.00136047604336883 0.00150209871350302 0.00168452472205542 0.00192906177124182 0.0022747333367797 0.00279993097167084 0.00368465955035932 0.0054324948521548 0.00985269801949099 0.0201770057812045 1 1
"CHE-30760" 0.000227739724666563 0.000227926515224589 0.000231134242768351 0.000239515920663775 0.00025476576071962 0.000280482124119282 0.000321934276949601 0.000386548855266273 0.000484602966955348 0.000630199640740009 0.000842735231853659 0.00114934922840036 0.0015895529393032 0.00222514961183458 0.00316410136227808 0.00462396666224963 0.0071154712962266 0.0120164196969933 0.0235225064568551 0.0562557535432176 0.177820335804095 0.659424912986944 0.00137332401987983 0.00137396160293467 0.00138448354581179 0.00140920983375034 0.00144859763239365 0.0015070325142131 0.00159110639438306 0.00171013994401512 0.00187709712250334 0.00210996463315454 0.00243389286852112 0.0028847670671933 0.00351574395595921 0.00441049592089028 0.00571288645587989 0.00769997020548119 0.0109775729358059 0.0170500671965702 0.0301566764123317 0.0643507032441967 0.185018470609362 0.662224485804743 0.000227635401894968 0.000227638136083167 0.000227869024986344 0.000229173045730467 0.000232375655713235 0.000238353451500827 0.000248093035768288 0.000262737130488735 0.000283640272712867 0.000312447292068351 0.000351212754751484 0.000402595717737581 0.000470202188969562 0.000559236641218963 0.00067783701812382 0.000839991579338826 0.00107224507151455 0.00142967899108617 0.00203475928836476 0.0031722760620962 0.00551982573740585 0.00930028806853394 0.00137296557454398 0.00137296694198154 0.00137310014726202 0.00137392930555642 0.00137612366934824 0.00138048733935695 0.00138802165706993 0.00139999546964957 0.00141804234114617 0.00144430487744544 0.00148165742949746 0.00153406161701029 0.0016071563599343 0.00170928564153421 0.00185340001738289 0.00206083426792731 0.00236940170091496 0.00285197232457245 0.00366135373366812 0.00514188523588529 0.0081091915220514 0.0128121670818738 1 1
"CHE-253385" 0.000247838030688543 0.000257802737218644 0.000313727412675731 0.000377588167636256 0.000447002689064976 0.000525708187163409 0.000616481833912878 0.000722508330968563 0.00084820017224126 0.00100027472536777 0.0011895659783711 0.00143435188347113 0.00176686448412403 0.00224694143612501 0.00299305548635701 0.00425948522591951 0.00664738459978738 0.0117415091090871 0.0242599877430151 0.0607428564906713 0.198705304503232 0.694078426560385 0.00047311388407031 0.0004883038683848 0.000582937880713465 0.000699346353663557 0.00082875805508446 0.000976035123737115 0.00114503640819344 0.0013403496743765 0.0015684527038178 0.00183933651362071 0.00216929383202536 0.00258606151697781 0.00313878602741928 0.00391837400852021 0.00510169688409368 0.00705499710125671 0.0105979963514439 0.0177512478246554 0.0341357985485509 0.0782694021349152 0.230344531486981 0.71786490208003 0.000230415060568542 0.000232608301238927 0.000247398899731411 0.000264859759053612 0.000283186675697913 0.000303323589765399 0.000326093669160446 0.00035240818314986 0.000383367304808839 0.000420352983793063 0.000465149675929024 0.000520132697495223 0.00058859665200312 0.000675372261338986 0.000788045810742276 0.000939467991598654 0.00115315968692452 0.00147603710112445 0.00201484407732137 0.00308188407641812 0.00601112616844992 0.0142343356149433 0.000452291601116377 0.000457553014305439 0.000493032017884296 0.000534645177342627 0.000577589623847871 0.000623569386247144 0.000673873591181906 0.000729850890424089 0.0007931295151698 0.000865817738580911 0.000950758330168648 0.00105190226226255 0.00117490567329746 0.00132815469278546 0.00152466533208822 0.0017859248053014 0.0021504688445344 0.00269547847381153 0.00360068888814158 0.00538550332045403 0.0100613137123952 0.0220218703020121 1 1
"CHE-245575" 0.000320739741530552 0.000345710886113877 0.000453094432832357 0.000546838039037633 0.000634132157844718 0.000725421154294535 0.000828035755864905 0.00095011817300792 0.00110255409347823 0.00130112592082426 0.00156975625164538 0.00194593619581986 0.00249044644324191 0.00330612572159355 0.00457764873081316 0.0066652816960415 0.0103507892542131 0.0175520090489058 0.0336611525127971 0.0768224983531677 0.22799268074817 0.718225161124399 0.000821684325215809 0.000838116985136616 0.000923441253999988 0.00101926216106362 0.00112599342318034 0.00125310164657317 0.00141008818397512 0.00160920505442103 0.00186763940223899 0.00221059964669638 0.00267628009268089 0.00332427853238035 0.00425057366081223 0.00561578278095751 0.00770248368451446 0.0110419020365312 0.0167219994796687 0.0272200536439933 0.0489691633080857 0.101989931818714 0.267624597695579 0.743397373250147 0.00022774869564362 0.000227942628666286 0.000230754438831325 0.000236239975871442 0.000243530875974529 0.000252721141701166 0.000264140417028361 0.000278323167940291 0.000296051823593231 0.000318457902271714 0.000347199321164277 0.000384753643625541 0.000434896469669079 0.000503485588925607 0.000599774302918851 0.000738721770201658 0.000945504670449944 0.00126628254545491 0.00180267394443015 0.00285860603891542 0.00568875185403362 0.0129652666096578 0.00076859120810493 0.000769409531705468 0.000781213904120075 0.000803802378921579 0.000832789983847254 0.00086764639987299 0.000908576788620629 0.00095627516075347 0.0010118981785977 0.00107714123318378 0.00115441478028445 0.00124716891846628 0.00136047604336883 0.00150209871350302 0.00168452472205542 0.00192906177124182 0.0022747333367797 0.00279993097167084 0.00368465955035932 0.0054324948521548 0.00985269801949099 0.0201770057812045 1 1
"CHE-70459" 0.000359050632246494 0.000389669781067549 0.000504568301123112 0.000595894703380057 0.000681547630003512 0.000774631162501865 0.000883529390055161 0.00101686551426416 0.0011856801439009 0.00140580673135568 0.00170160523696706 0.00211255221429238 0.00270558284681931 0.00359956546568418 0.00501721258922468 0.0074037695022567 0.0117194352629663 0.0202109995722329 0.0386010851570669 0.0832789761093143 0.218672982634875 0.683586324933099 0.00133766114686262 0.00135227698779562 0.00142348958619521 0.00150043504428664 0.00158507525850554 0.00168482700485062 0.00180666837545908 0.00195964903762836 0.00215681031503185 0.00241789788957647 0.00277377058510435 0.00327392101492987 0.0039998557637163 0.00509022188873245 0.00679138548015109 0.00956786875561102 0.0143650538467065 0.0232900753141931 0.0415641909906791 0.0843296994348026 0.215192891451497 0.681198068123861 0.000227635626594226 0.00022763901481473 0.000227870088446956 0.000229076752511504 0.000231982345934263 0.000237443913521157 0.000246537646890665 0.000260645907779914 0.00028156646253802 0.000311659282951176 0.000354054631486946 0.000412967379676373 0.00049420818673776 0.000606081561238765 0.000761083636611927 0.000979322911904603 0.00129576344797669 0.00177607593709497 0.00255189439067662 0.00389938592262675 0.00641280346541792 0.0100891505706729 0.00128628213312907 0.00128628558274937 0.00128652338438824 0.00128776071140203 0.00129070335655717 0.00129614687491349 0.00130505691439735 0.00131865011578438 0.00133850065406907 0.00136669347407254 0.0014060552649254 0.00146051722725615 0.0015357114759905 0.00164000596229168 0.00178641611898777 0.00199638032096715 0.00230770262694292 0.0027921232029006 0.00359543444990049 0.00503024635127265 0.00778993397632258 0.0119486433210993 1 1
"CHE-245352" 0.000227820695528538 0.000228194900329555 0.000235754674288073 0.000255333733022183 0.000286640473840678 0.000331543904005284 0.000393285525708287 0.000477079167473288 0.000591246791563428 0.000749156565600041 0.000972497462208337 0.00129689356640856 0.00178188393330264 0.0025298109189813 0.00372499559201159 0.0057246722837323 0.00929643071975894 0.0163136724550892 0.0320796928928869 0.0748036691538143 0.226986101857116 0.719800967225283 0.000961343081281183 0.000962170039689559 0.00097710600596149 0.00101388208905775 0.00107205836829296 0.00115566899809186 0.00127115585807101 0.00142820872250917 0.00164144567730424 0.00193332967925662 0.00233916965133325 0.0029158061547376 0.0037571425174991 0.00502326079286665 0.00699879456488628 0.010220386339686 0.0157839393556876 0.0261731941318248 0.0478339599629745 0.10096954171581 0.26804458381848 0.745237796225832 0.000227659388906391 0.000227722887537701 0.000229378500221699 0.000234075959790289 0.00024169520773676 0.000252452090568659 0.000266731649102798 0.000285121477320448 0.000308492100940438 0.000338127915080673 0.000375927121657917 0.000424703594798411 0.000488646425471922 0.000574035172631158 0.000690399282962856 0.00085254481812514 0.00108463319156788 0.00143052493471609 0.00198859798796818 0.00306027052921146 0.00587813035267178 0.0129226160760182 0.000960927151144727 0.000961011676119002 0.000963459797922767 0.000970882826621513 0.000983433067472705 0.00100166258367928 0.0010263299062246 0.0010584239973861 0.00109923765603551 0.0011504992226822 0.00121459309218909 0.00129492940155528 0.00139657889121567 0.00152740184627767 0.00170014645254819 0.00193658409336314 0.00227636382352449 0.00279841714389651 0.00368234866676281 0.00542547835961603 0.00977829044918963 0.0196907638559831 1 1
"CHE-245324" 0.000227820695528538 0.000228194900329555 0.000235754674288073 0.000255333733022183 0.000286640473840678 0.000331543904005284 0.000393285525708287 0.000477079167473288 0.000591246791563428 0.000749156565600041 0.000972497462208337 0.00129689356640856 0.00178188393330264 0.0025298109189813 0.00372499559201159 0.0057246722837323 0.00929643071975894 0.0163136724550892 0.0320796928928869 0.0748036691538143 0.226986101857116 0.719800967225283 0.000961343081281183 0.000962170039689559 0.00097710600596149 0.00101388208905775 0.00107205836829296 0.00115566899809186 0.00127115585807101 0.00142820872250917 0.00164144567730424 0.00193332967925662 0.00233916965133325 0.0029158061547376 0.0037571425174991 0.00502326079286665 0.00699879456488628 0.010220386339686 0.0157839393556876 0.0261731941318248 0.0478339599629745 0.10096954171581 0.26804458381848 0.745237796225832 0.000227659388906391 0.000227722887537701 0.000229378500221699 0.000234075959790289 0.00024169520773676 0.000252452090568659 0.000266731649102798 0.000285121477320448 0.000308492100940438 0.000338127915080673 0.000375927121657917 0.000424703594798411 0.000488646425471922 0.000574035172631158 0.000690399282962856 0.00085254481812514 0.00108463319156788 0.00143052493471609 0.00198859798796818 0.00306027052921146 0.00587813035267178 0.0129226160760182 0.000960927151144727 0.000961011676119002 0.000963459797922767 0.000970882826621513 0.000983433067472705 0.00100166258367928 0.0010263299062246 0.0010584239973861 0.00109923765603551 0.0011504992226822 0.00121459309218909 0.00129492940155528 0.00139657889121567 0.00152740184627767 0.00170014645254819 0.00193658409336314 0.00227636382352449 0.00279841714389651 0.00368234866676281 0.00542547835961603 0.00977829044918963 0.0196907638559831 1 1
"CHE-34568" 0.000521907658387773 0.000549986666127578 0.000675586858522629 0.000804259440062882 0.000939013495560878 0.00108821046237636 0.00125674895320094 0.001449263272464 0.00167134237686352 0.0019307883337479 0.00223960701432036 0.00261757783610755 0.00309909321338594 0.00374726879263119 0.00468578213269274 0.00617785606938611 0.00884058043866428 0.0142772939931345 0.0271190249816733 0.0626630655252615 0.188722138608027 0.667673335694546 0.000379425274628908 0.000400168809421285 0.00052059006112192 0.000665266484710037 0.000827289343773121 0.00101482702625877 0.00123460311082086 0.00149424823458512 0.00180362668578826 0.0021765223521558 0.00263337544585418 0.00320608151235485 0.00394688643552261 0.00494599088080058 0.00636923007438052 0.00854583736925803 0.0121909961011957 0.0190217284747398 0.0336545866821414 0.0706893491956973 0.195690161222536 0.670344539424449 0.000238970133833963 0.000245003975983222 0.000279267920197956 0.000317706629724109 0.000358103196592934 0.000402242197347653 0.00045116693815588 0.000505806558714252 0.000567171001090483 0.000636477503788401 0.000715291782024268 0.000805740477046007 0.000910883421946544 0.00103542720483353 0.00118718154430421 0.00138017993555909 0.00164162308165682 0.00202773166902729 0.00266040972550563 0.00381209403359487 0.00610030469949332 0.0096441865056443 0.000325752799709752 0.000334980345779409 0.000381646033098436 0.000427029098210228 0.000471032495894521 0.000517210522902495 0.000567603119776439 0.000623968926914933 0.000688180514160679 0.000762479687271617 0.000849750828805556 0.000953901566474012 0.00108046432017176 0.00123762717850301 0.00143813310687066 0.00170304272416704 0.00206972477050109 0.00260982722561119 0.00347128544420117 0.00497832550076195 0.00786976267612315 0.0122722819175803 1 1
"CHE-245356" 0.000227820695528538 0.000228194900329555 0.000235754674288073 0.000255333733022183 0.000286640473840678 0.000331543904005284 0.000393285525708287 0.000477079167473288 0.000591246791563428 0.000749156565600041 0.000972497462208337 0.00129689356640856 0.00178188393330264 0.0025298109189813 0.00372499559201159 0.0057246722837323 0.00929643071975894 0.0163136724550892 0.0320796928928869 0.0748036691538143 0.226986101857116 0.719800967225283 0.000961343081281183 0.000962170039689559 0.00097710600596149 0.00101388208905775 0.00107205836829296 0.00115566899809186 0.00127115585807101 0.00142820872250917 0.00164144567730424 0.00193332967925662 0.00233916965133325 0.0029158061547376 0.0037571425174991 0.00502326079286665 0.00699879456488628 0.010220386339686 0.0157839393556876 0.0261731941318248 0.0478339599629745 0.10096954171581 0.26804458381848 0.745237796225832 0.000227659388906391 0.000227722887537701 0.000229378500221699 0.000234075959790289 0.00024169520773676 0.000252452090568659 0.000266731649102798 0.000285121477320448 0.000308492100940438 0.000338127915080673 0.000375927121657917 0.000424703594798411 0.000488646425471922 0.000574035172631158 0.000690399282962856 0.00085254481812514 0.00108463319156788 0.00143052493471609 0.00198859798796818 0.00306027052921146 0.00587813035267178 0.0129226160760182 0.000960927151144727 0.000961011676119002 0.000963459797922767 0.000970882826621513 0.000983433067472705 0.00100166258367928 0.0010263299062246 0.0010584239973861 0.00109923765603551 0.0011504992226822 0.00121459309218909 0.00129492940155528 0.00139657889121567 0.00152740184627767 0.00170014645254819 0.00193658409336314 0.00227636382352449 0.00279841714389651 0.00368234866676281 0.00542547835961603 0.00977829044918963 0.0196907638559831 1 1
"CHE-254220" 0.000487839581918313 0.000509148149623835 0.000584333346032781 0.000641654868504929 0.000692378613827956 0.000743055540042696 0.000796731808484522 0.00085589846717142 0.000923439687671402 0.00100343080195792 0.00110234647657667 0.00123132314426293 0.00141078122263215 0.00168053388515488 0.00212366311948412 0.00292825532477275 0.00456389339235412 0.00834228553314618 0.0184187996892205 0.0502986223799089 0.180847073757817 0.681290268030077 0.000417916488546633 0.000431941092436241 0.000496712318940406 0.00056115129368297 0.000627594515560892 0.00070158369316863 0.000786909370059659 0.00088750942190731 0.00100832355671942 0.00115630345360503 0.0013421681300434 0.00158382858430773 0.0019134429264699 0.00239267065535479 0.0031475708231337 0.00445421988011681 0.0069675822371913 0.0123996020757257 0.0257999264636452 0.0647727106694843 0.209648459516942 0.704645117382353 0.000234799524756797 0.000239126758602646 0.00026416678379759 0.000291259194185197 0.000318516698795516 0.00034728158517672 0.000378368466733616 0.000412557264873483 0.000450773518146726 0.000494224068851865 0.000544552669578027 0.000604058420497676 0.000676041850280002 0.000765411314439687 0.000879845800907683 0.00103220193742147 0.00124584898599833 0.00156758227474641 0.00210472768244407 0.00317163781188925 0.00612518152609172 0.0146495569109899 0.00036386916889426 0.000370937001556084 0.000411126659193813 0.000454107269229129 0.000497579134204285 0.00054409292047336 0.000595247733985736 0.000652535530752083 0.000717642417409419 0.000792674281686175 0.000880424736884797 0.000984764940703512 0.00111126567081217 0.00126825770240428 0.00146877101161585 0.00173439827821642 0.00210384239425645 0.00265442424082406 0.00356611782896119 0.00536209850370217 0.0101110486180249 0.0226026118584921 1 1
"CHE-83599" 0.000251039866663528 0.000264597521918049 0.000353726495883338 0.000470281333399776 0.000606602574134042 0.00076976649097049 0.000967561250919794 0.00121040383172639 0.00151306797791102 0.00189725874245258 0.00239604831288885 0.00306210313598709 0.00398378922148684 0.00531809925278155 0.00736050188417804 0.0106983950491245 0.0165613213810979 0.0276585807679015 0.0503339370375411 0.101221431275291 0.242403806335985 0.697638549133658 0.000477309661386743 0.00048948390247002 0.000569579145225803 0.000681288674877434 0.000821400767497686 0.00100017539868085 0.00123035533960798 0.00152945306283593 0.00192203664464272 0.00244298760838563 0.0031426413762145 0.00409545633362203 0.00541557241966084 0.00728648323677893 0.0100210548944677 0.0141901462100215 0.0209150727505113 0.0325791648009534 0.0547428453210777 0.102606388744607 0.238097768657896 0.694872909699455 0.00023386074428872 0.000239288621681291 0.000279630979716337 0.000330707913431593 0.000385419047623538 0.000445228662616555 0.00051147351611374 0.000585643783665363 0.000669513437612149 0.000765264365207919 0.000875659096083048 0.00100432292916577 0.00115623989050984 0.00133866634595493 0.00156288134240229 0.00184765674096983 0.00222631836028584 0.00276132966117177 0.00357451272126168 0.0049092738723492 0.00725701583877185 0.0105033746366755 0.000456962683714554 0.000459344793975033 0.000478875603589393 0.000506163685510819 0.000537451039919237 0.000573496198621276 0.000615228621595375 0.000663837939837785 0.000720874969570933 0.000788396155648183 0.000869182959590539 0.000967090275961255 0.00108762689160968 0.00123897550714952 0.00143388985195558 0.00169342160083414 0.00205458304347549 0.00258659423201071 0.0034258340608265 0.0048510430039307 0.00744346080217495 0.0111406691408241 1 1
"CHE-196145" 0.000228546475187855 0.000229721672383303 0.000244124256264715 0.000272079662606452 0.000311242241334963 0.000363646600908521 0.000432783143540983 0.000523929734234309 0.00064494659209344 0.000807701870742713 0.00103057648407802 0.00134296104854094 0.001793654348314 0.00246743011982996 0.00352012002316103 0.00525978469432336 0.0083557701230504 0.0144518913505882 0.0282937369476515 0.0670102162481017 0.213378560651468 0.711897501918043 0.00087954696450637 0.000882342282352636 0.000915313603783193 0.000977027206905804 0.00106101386746841 0.0011704222947767 0.00131095349488337 0.00149130184964327 0.00172442967767108 0.00202989267818847 0.00243792962218416 0.00299679183839471 0.00378636784159183 0.0049447235074814 0.00672278668188971 0.00960485476655887 0.0145972465458207 0.0240013368327851 0.0438476244101709 0.0935452828263987 0.255874624150691 0.738245998882733 0.000227673537563733 0.000227755489179305 0.000229365014694114 0.000233282171518463 0.000239257937502728 0.000247524114436285 0.000258503034079064 0.000272833902287692 0.000291454497765777 0.000315734000749928 0.000347672659090093 0.000390198983026714 0.000447617342568118 0.000526299799149879 0.000635804800810606 0.000790840000501758 0.00101525752515148 0.00135234350225481 0.0018997861632038 0.00295861782949957 0.00575674133036609 0.0127375182578026 0.000877453619196754 0.000877716028008665 0.000882815885436044 0.000894936229586779 0.000912852031285312 0.000936746636850352 0.000967167890126336 0.00100495655792935 0.00105129064376102 0.00110780802334289 0.00117682608520081 0.00126171485287593 0.00136753802105826 0.0015021894208587 0.00167849726874707 0.00191835700763642 0.00226156187496362 0.00278713799784009 0.0036745370578763 0.00541958703656033 0.00975982372508928 0.0195856618779967 1 1
"CHE-174854" 0.000235372158102526 0.000241957053320013 0.000293186602530956 0.000365212261554711 0.000451108023932086 0.000555215874438774 0.000683162281926894 0.000842681164339312 0.00104453075336866 0.0013038555916278 0.00164240672510637 0.00209240298202247 0.0027036890560859 0.00355792026976435 0.00479872687439625 0.00670127552805318 0.00985089446137776 0.0156789502636216 0.0284540446992965 0.0647501432770555 0.209498561810614 0.712166942706734 0.000518223013967176 0.000530406400367634 0.000620055431675944 0.000737132159344838 0.000870176081400377 0.00102749007723431 0.00121921298972974 0.0014587250993221 0.00176406094814368 0.00215995647289644 0.00268114442094123 0.00337800262946818 0.00432683571562186 0.00564985071541862 0.00755686736174227 0.0104399445590286 0.0151113537169679 0.0234899946367837 0.0409746624415067 0.0865984981807745 0.246326769976983 0.735497024565903 0.000229208418934392 0.000230679698507276 0.000242410705550771 0.000258622655713761 0.000277575562864182 0.000300164563583765 0.000327394395839672 0.000360476230082649 0.000400906039484999 0.000450557609222999 0.000511808937568882 0.00058772471687813 0.000682331239457089 0.000801053118319482 0.00095146973163071 0.00114481962472147 0.00139961630113717 0.00175235190597103 0.00229549991721982 0.00333103811888284 0.00603892131777851 0.012458017721256 0.000506907612793354 0.000509994517554406 0.000533893887067909 0.000564858098910459 0.000598468870359705 0.000635714021331992 0.000677626166311117 0.000725450203926839 0.000780779402832764 0.000845729920880007 0.000923200593343196 0.001017283638792 0.00113393816384109 0.00128213626139528 0.00147591439174172 0.00173832235673152 0.00210983659722543 0.00266887685232527 0.00359096318376233 0.00535273151866496 0.00954966988682605 0.0184762801277563 1 1
"CHE-82180" 0.000236290222034729 0.000241201296414744 0.000271131135953902 0.000310823849421036 0.000361086570226635 0.000426810351824777 0.000513661345137348 0.000629300783937318 0.000784604621912834 0.000995500252181723 0.00128611929387975 0.00169468331366872 0.00228531826242156 0.00317331663707862 0.00458210123585484 0.00697755131806639 0.0113976414370493 0.0202947138629099 0.0398147276368192 0.0869705553621128 0.226412015654419 0.689973911059339 0.00085699296794371 0.000864004046802918 0.000905196286514651 0.000958029307904725 0.00102466637949116 0.00111268390564365 0.00123093932159173 0.00139150635481669 0.00161158443397912 0.00191623598129766 0.00234274679778933 0.00294804440526469 0.00382216778660308 0.00511444588599171 0.00708795781788438 0.0102404963173045 0.0155906799507498 0.0254005108769801 0.0451739649786754 0.0904304013315955 0.224769976838857 0.688196579330704 0.000227766110382299 0.000228041879736311 0.00023349974463592 0.000246897376583221 0.000267253703701747 0.000295009151033195 0.000331032730403674 0.000376575108226615 0.000433312636802254 0.000503445313939057 0.000589861199158 0.000696412239314726 0.000828397358720589 0.000993451078195088 0.00120325661921344 0.00147698819431156 0.00184845419329911 0.00238121932920448 0.00320084992752936 0.00456340935596319 0.00699921831150017 0.0104284207524266 0.000844497614714933 0.000844615896427112 0.00084720168844365 0.000854112566198587 0.000865290735912837 0.000881311502944046 0.000903021079369955 0.000931563491446496 0.000968464930398664 0.00101577362330046 0.00107627961389204 0.00115386599336933 0.00125409286604205 0.0013852198527322 0.00156010513858416 0.00179994986855367 0.00214207903247646 0.00265673780549691 0.00348410659223074 0.00491625083628143 0.00757715868206915 0.0114527366050638 1 1
"CHE-196073" 0.000330925092477306 0.000343222290179332 0.000388748637333773 0.000433914752788256 0.000485505851025942 0.000548916001351956 0.000629235786483178 0.000733327314853462 0.000871272952664405 0.00105835245710045 0.00131819632516301 0.00168812886100281 0.00222872433884352 0.00304208515818087 0.00430994011723554 0.00638165677384416 0.0100020141272985 0.0169787753125379 0.0324650602037577 0.0746174374735401 0.227492449198542 0.722157508405309 0.000767973538830758 0.000774367759663094 0.000820298734279018 0.000897867228979527 0.00100225357503042 0.00113732357488503 0.00130964603646811 0.00152953285764148 0.00181274829776922 0.00218339541196471 0.00267880481394968 0.0033580150439649 0.00431703193187388 0.00571766870381501 0.00784563159169634 0.0112370755301025 0.0169815187904148 0.0275359094015508 0.0492814455047378 0.102461628347193 0.270510934758213 0.747893165854559 0.000227901916291436 0.000228339510255008 0.000234387728269494 0.000245713849696203 0.000260236599386004 0.000277934670209513 0.000299253744033346 0.000325021755308014 0.000356483392892959 0.000395395482480163 0.000444181140265887 0.000506161479735808 0.00058590458662802 0.000689768140443069 0.000826797412661866 0.00101038580984068 0.00126194791339914 0.00162119666870703 0.00218237277865359 0.00324561280207421 0.00601390835829464 0.0127176064980744 0.000730623702410674 0.000731425814773424 0.000743235416581789 0.000766061254221984 0.000795334105079125 0.000830299954025281 0.000870943523294933 0.000917752374744704 0.000971710501522599 0.00103440412643143 0.00110823987393859 0.00119682613112738 0.00130562823488089 0.00144311672757378 0.00162286159640971 0.00186759530712686 0.00221785006080958 0.00275286845306569 0.00365071587873053 0.00539820603232986 0.00966132695616946 0.0190189788328697 1 1
"CHE-195658" 0.000378922254465498 0.000396328947557048 0.000474226917268105 0.000553404075237826 0.000636868163081241 0.000731728617267896 0.000844083273385145 0.000981568884305186 0.00115481392316831 0.00137919478211514 0.00167756365787456 0.00208492965150661 0.00265704847313212 0.00348726853359075 0.0047422453309284 0.0067451107485731 0.0101919046789044 0.0167947289075007 0.031543920336824 0.0725805184960341 0.225500353595378 0.72271834020564 0.00100807807803927 0.0010223600029566 0.00110855698143623 0.00121385270494476 0.0013338288995775 0.00147716859248155 0.00165330513112726 0.00187469962140239 0.00215876804632347 0.00253060149113827 0.00302738073346448 0.00370600280524602 0.00465692857354558 0.00603070115785499 0.00809206649466919 0.0113393789541856 0.016794576867633 0.0267989769641545 0.0475833837385488 0.0994854210847194 0.267548312946401 0.747745821389156 0.000227661082582179 0.000227729684461493 0.000229617541836473 0.000235361423306923 0.000245280029915759 0.000260043566025693 0.000280536715852422 0.000307894548207028 0.000343562524334505 0.000389382692979716 0.000447717785315523 0.000521633781430516 0.000615176692803112 0.000733812859251709 0.000885190380123399 0.00108064804445338 0.00133882801652741 0.00169634727028488 0.00224569604958556 0.00328865940043652 0.00600639117861706 0.012446299672123 0.000959470708728506 0.000959519670142697 0.000960961808349021 0.000965555601949741 0.000973737806113681 0.000986204101873483 0.00100385059960226 0.00102784153039534 0.00105971552145918 0.00110154783694567 0.00115620399150027 0.00122774694967664 0.0013221088389185 0.00144823714907127 0.00162014894748592 0.00186088662391301 0.00221094319183132 0.00274879836103164 0.00365012348753247 0.00539211602284476 0.00957404686834645 0.0185087874280214 1 1
