"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"PL02S1401_0540" 0.000376385538138563 0.000376747262247221 0.000384697989728247 0.000406099793762537 0.00044133509712917 0.000493461384266523 0.00056747430954785 0.000670966557959391 0.000815244613023975 0.00101701730687852 0.00130092067108213 0.00170334540198657 0.00227839831929262 0.0031075648545716 0.00431631697232137 0.00610547175639112 0.00882045119798856 0.0131450689457195 0.0208204190350687 0.0382164832354149 0.105409885103949 0.544329738136904 0.000875576963925765 0.000876006728792351 0.000885082528463319 0.000908450552617812 0.000945183836928773 0.000996812796060444 0.00106603045428111 0.00115696869716558 0.00127582358795658 0.00143187454355642 0.0016390789680753 0.00191858602222065 0.00230281300895453 0.00284237854990974 0.00361882766434533 0.00477098331091305 0.00656011819687737 0.00957114048119491 0.0154928409465577 0.0309455604459843 0.0968576737684782 0.534977602893796 0.000376315166384302 0.000376519636828165 0.000380951313807624 0.000392542511816997 0.000410844431950265 0.00043652817050539 0.000470745816373343 0.000515173574870221 0.000572165091883371 0.000645015361149637 0.000738381078719202 0.000858941292017738 0.0010164357678104 0.0012253079848913 0.00150735186054516 0.00189616420748036 0.00244539291166687 0.00324707949876183 0.00448511214249668 0.00665235108476359 0.0119221889168618 0.0285788632118932 0.000875422658677736 0.000875519978685501 0.000877851624168253 0.000884487909222504 0.000895562698024098 0.000911676096595724 0.000933655093892433 0.000962596659078547 0.000999958406342652 0.0010477039668887 0.0011085324092685 0.00118624999982615 0.00128639783797078 0.0014173645269567 0.00159247121919195 0.00183414022287067 0.00218294587325609 0.00271972062813108 0.0036303707197142 0.00546096121602604 0.0107161382953903 0.0292864835051763 1 1
"PL02S1401_0543" 0.000430457069058297 0.000458205309102909 0.000628748559598245 0.000841166729767589 0.0010830568383249 0.00136727821814543 0.00170636595188369 0.00211535675568365 0.00261324019508336 0.00322449439550801 0.00398116706458247 0.0049259624089963 0.00611707535041264 0.00763618725970108 0.00960273824014737 0.0122026466615694 0.0157574382657704 0.0209325125630364 0.0295254565976474 0.048261436418654 0.118491816476933 0.557161790008215 0.000460697462287614 0.000479519255726556 0.000597081268749721 0.000740980858092678 0.000900330397886702 0.00108308688534003 0.00129703778355379 0.00155162371180858 0.00185892143417453 0.00223472340580372 0.00270004182718132 0.00328340092602002 0.00402455209539916 0.0049809402201592 0.00624014825846685 0.0079474361179954 0.0103782307201873 0.0141679842405948 0.0211848385645165 0.03859303043112 0.108664742561049 0.547549710286886 0.000382615766790713 0.000387691250647402 0.000425727524473459 0.000476813444991101 0.000534371777931108 0.000599778932763438 0.000674643029188576 0.000761064252149969 0.000861842662313863 0.000980758396832394 0.00112297330381854 0.00129560788279363 0.00150857444069719 0.00177580551068644 0.0021171542200235 0.00256162982415989 0.00315389288801907 0.0039705632194684 0.00517232490397172 0.00722160741688592 0.0122358085151264 0.0281137058280776 0.000430735929456777 0.00043485943290407 0.000463144869817276 0.000498099051021316 0.000535733188469476 0.000577270649897783 0.000623782119093331 0.000676507586265926 0.000737014124325764 0.000807363515283601 0.000890353471237067 0.000989903076131858 0.00111170243150813 0.00126435766874244 0.0014615102169833 0.0017260065637607 0.00209882864578094 0.00266079731472459 0.00359653791888184 0.00544804821542283 0.0106886942911326 0.0286921921519937 1 1
"PL02S1401_0546" 0.000407028042390268 0.000425227370562787 0.000538419625685004 0.000678164967678555 0.000836597811448889 0.00102382954250255 0.00125129456114024 0.00153455279887352 0.00189542461661293 0.00236453109505948 0.00298464646814266 0.00381530152645073 0.00493936934407013 0.00647313889036352 0.00858353519778832 0.0115227941973821 0.0157137617112773 0.02200623708344 0.0325993093932857 0.0551466853658327 0.133134588475418 0.574600160104051 0.000346087893419445 0.000356481769303004 0.000419417519967791 0.000496738589634204 0.000585447541372306 0.000691693980822027 0.000822358100932199 0.000986939275817684 0.00119907273959612 0.00147838871707318 0.00185304091608409 0.00236332646381123 0.00306718960600488 0.00404936611560636 0.00543857306112752 0.00744510448725582 0.0104575833209946 0.0153344081819903 0.0244244158692552 0.0459106339704037 0.123956699808772 0.565199086854422 0.000391936780730689 0.00040052541850668 0.000448427277346519 0.000501037495601376 0.000556461388170987 0.00061835943208573 0.000689566552056608 0.000773051026808317 0.000872211603289992 0.000991064168842898 0.0011344326489123 0.00130819815501464 0.00151966685781372 0.00177817023432834 0.00209617018683424 0.0024916194558884 0.00299383660695361 0.00366026389082032 0.0046313808858625 0.0063533015307823 0.0109004350144807 0.025646121953812 0.000344866859046932 0.000353948115642695 0.000401879400793785 0.000450409599957575 0.000498105503138835 0.000547976554328674 0.000601690127872112 0.000660743189306405 0.000726848427639375 0.000802197913282689 0.000889759861705836 0.000993703496984476 0.00112007601977086 0.00127795178924891 0.00148149849275182 0.00175396660121847 0.00213620659298797 0.00270764410708745 0.00364933449897881 0.00549644314728203 0.010674304699178 0.0278162928972245 1 1
"PL02S1401_0557" 0.000672759859309188 0.000752481604914647 0.00106136893241664 0.00130008242255541 0.00150382295166016 0.00170005220673781 0.00190203398683462 0.00212065838968578 0.00236826610262728 0.00266129472083706 0.00302312461764371 0.0034877039602078 0.00410444040458837 0.00494503463709101 0.00611355623837671 0.00776303244440283 0.0101290542995884 0.0136242847830454 0.0192501666859336 0.031575673819388 0.0944604226222318 0.565667679204783 0.000287449891316687 0.000324288672592866 0.000470632872799742 0.000588236873649981 0.000692975516713543 0.000798432666289699 0.000911667883961794 0.00103858538919078 0.00118557591477389 0.00136055439978802 0.00157402061207442 0.00184041179099701 0.0021800052598794 0.00262181221586462 0.0032085044647281 0.00400641540691338 0.0051312579711916 0.00683547093082783 0.00992283755336439 0.0187659115166215 0.077350797974701 0.553261483751741 0.00053961594662232 0.000579549970609836 0.00073028174796423 0.000847345864997937 0.00094951523971416 0.00104971348854225 0.00115365529799344 0.001265450709765 0.00138912397045818 0.00152941534541489 0.00169251804477628 0.0018870200087996 0.002125297200308 0.00242573227247897 0.00281646297638879 0.00334215174336524 0.00407727382587282 0.00515525569027402 0.00684346716076304 0.00978799950934258 0.0160985423063146 0.0294100020923614 0.000221289610952384 0.000238216805825524 0.000305265178204802 0.000360700619669232 0.000411183015696953 0.000462256576810851 0.000516514617364905 0.000575908773057052 0.000642377004910569 0.000718176937210879 0.000806197993213808 0.000910375588620246 0.0010363382261682 0.00119251121503859 0.00139213972013167 0.00165730593083764 0.00202773529578784 0.00258272777820688 0.00350604043198359 0.00532774204009915 0.010100421628999 0.0223053905686642 1 1
"PL02S1401_0558" 0.00054150959660195 0.000584456589670355 0.000799010942995393 0.00102038094324266 0.00124161096958655 0.00147534982459837 0.00173008531095321 0.00201529358958613 0.00234369893276998 0.00273333937809551 0.00321002293751643 0.00381048122030557 0.0045865538029768 0.00561095932725772 0.0069858686992712 0.00885757420174109 0.0114481891310833 0.0151504691508888 0.0209541565332949 0.0335307759770764 0.0975447897648983 0.56938459200487 0.000201582663869104 0.000224549817387009 0.000338698343205512 0.000460423894669199 0.000586848523229621 0.000724752901121847 0.000878612109283348 0.00105309598838633 0.00125399727866321 0.0014889980002471 0.00176856762385538 0.00210715429378802 0.00252487789688583 0.00305014739579304 0.0037242775130457 0.00461132919246389 0.00582449096091319 0.00761752128199861 0.01081946644861 0.0199640694229989 0.0799287820610767 0.556912131160462 0.00052531563990003 0.000555388563529212 0.000675988921790712 0.000777880863298985 0.000871014483444608 0.000964875052499301 0.0010640562696071 0.00117223090658557 0.0012932940004574 0.00143203844038543 0.00159483472609736 0.0017905297041536 0.00203178205610444 0.00233718253748693 0.00273483062438282 0.00326880564646333 0.00401192188952348 0.00509385232949106 0.00677399705887916 0.00968075856248739 0.0158707968999106 0.0288471457139195 0.000194394950979327 0.000211443017172377 0.000278977028491717 0.000335994609258785 0.000388508024788477 0.000441793441297655 0.000498312789111832 0.000559935790579938 0.000628544556590856 0.000706359788690187 0.000796251314885293 0.00090215268052511 0.00102970862944303 0.00118737739563735 0.00138844910971953 0.00165505502118802 0.00202696335969935 0.00258349096905283 0.0035082697773416 0.00532975066809236 0.010078702934048 0.0220941675414175 1 1
"PL02S1401_0561" 0.00047978696202141 0.000521555076117457 0.000725009492510427 0.000928385889940126 0.00114220624340394 0.00139122529392009 0.00169551432388413 0.00207642593862223 0.00255868576200123 0.00317177336464699 0.00395123575703844 0.00494020360730173 0.00619138602442405 0.007770074350304 0.00975947799376926 0.0122722086905725 0.0154807702639047 0.0197209295823905 0.025976081823596 0.0393099983456616 0.10692933139404 0.580585810609478 0.000228176003253427 0.000245601965874847 0.000340091161375546 0.000444896593121947 0.000560402480717015 0.000696878610037967 0.000862790642607085 0.00106696229928497 0.00131934975127742 0.00163158392811075 0.00201753765780214 0.00249406679875113 0.00308214469682726 0.00380888647076665 0.00471179183909737 0.00584919391472256 0.00733059018249062 0.00942393210700119 0.013058312461996 0.0233083391060732 0.0877892421535823 0.567934562944918 0.000467333470157629 0.000500195355426978 0.000641383658999 0.000758121113424822 0.000860901930687331 0.000962388454693437 0.0010689768862756 0.00118564743941951 0.00131738488596706 0.00146994984841553 0.0016505593641782 0.00186870108549997 0.0021372819130185 0.00247442724134925 0.00290654822058604 0.00347400090023397 0.00424245622752953 0.00532841981448077 0.00696663092592764 0.0097346748705703 0.0155390964425267 0.0275170794623394 0.000224019605693708 0.000237955666047174 0.000303937429926285 0.000363804535441766 0.000418535707696593 0.000473038016379166 0.000529834180707739 0.000590925927993135 0.000658347964786964 0.000734486419586097 0.000822390025367543 0.00092618473535481 0.00105171552640669 0.00120763406356289 0.00140739420998591 0.0016732364287619 0.00204496273458188 0.00260180166987568 0.00352679105553369 0.00534280350391271 0.0100116409075813 0.0214517086045922 1 1
"PL02S1401_0563" 0.000627768210401541 0.000722054946717573 0.00118738696984315 0.00166888412178322 0.00217518290079932 0.00274470700020189 0.003401550650496 0.00416714599710291 0.00506342155748165 0.00611424367216179 0.00734642868631611 0.00879078148764142 0.0104835393503424 0.0124688904454837 0.0148041821606319 0.0175723671950973 0.0209167279354663 0.0251600357160783 0.031357153535096 0.0450816613946383 0.116065272066047 0.591077162626088 0.000239840684173709 0.000274990383464377 0.000456679188417911 0.000652066466973432 0.000858750454866028 0.00109004739728765 0.00135495865823404 0.00166217242310914 0.00202120002054187 0.00244297992123496 0.00294041557141878 0.00352907042699424 0.00422831323593267 0.00506355636179686 0.00607125998389284 0.00731155485534083 0.00890461885911411 0.0111566005668789 0.0151340532055613 0.0264992199164601 0.0954773564298988 0.578282903994806 0.000518084079618153 0.000562368757264323 0.00075248545351199 0.000913715890240201 0.00105737678534329 0.00119867940743114 0.00134495130980084 0.00150166632274456 0.00167408663326265 0.00186804470732523 0.00209054130017002 0.00235041279462936 0.00265927950299092 0.00303309167292392 0.00349486469378009 0.00407983435816926 0.00484591652871033 0.00589739217601302 0.00744828253208872 0.010035354210858 0.0154401956913147 0.0264997461957263 0.00018851579838963 0.00020120431730397 0.000259752855797485 0.000314398530898851 0.000366326875482351 0.000419669916624973 0.000476578043955334 0.000538838147388484 0.000608354197062004 0.000687435291980976 0.000779087306327106 0.000887407228545159 0.00101820033149202 0.00118004146982031 0.00138625098906524 0.00165887651395901 0.00203748018173103 0.00260097706892796 0.00353158697120265 0.00534605711052237 0.00993761594056372 0.0208427980101618 1 1
"PL02S1401_0572" 0.000589170379744072 0.0006751375340988 0.00106712617859342 0.00141099187291567 0.0017187926915167 0.00201998084749033 0.00232974507984289 0.00266150167377366 0.00303129429601472 0.0034609564513275 0.00398148832371526 0.00463734770215819 0.00549240854270127 0.00663887620703504 0.00821194164395704 0.0104173707518207 0.0135946267925363 0.0184057366484829 0.0266302044746843 0.0460262286469538 0.133797196389864 0.61783251856131 0.000243564396304039 0.000262431223846941 0.000363814581408868 0.000470915893404148 0.0005793191123936 0.000695407524550111 0.000823627625502129 0.000968993375354634 0.0011382875104599 0.00134125826097191 0.00159220993784488 0.00191237620403902 0.00233372900863938 0.00290553125429994 0.00370658134779913 0.00487080706536341 0.00665009083312598 0.00960801992253394 0.0154299024937644 0.0317961214539149 0.116159650201192 0.606249660467243 0.000495891095473707 0.000542018839776401 0.00074219469561941 0.000907228646355379 0.00104836007656396 0.00118061633101941 0.00131003047006802 0.00144023646553555 0.00157425321644292 0.00171531986662989 0.0018675311707233 0.0020365329230678 0.00223045128710834 0.00246127754412608 0.00274712298991247 0.00311628863974893 0.00361559679876208 0.00433014609132987 0.00543869892971308 0.00740087138720884 0.0117161959400818 0.0205133847128582 0.000235229851961511 0.000249124334485713 0.000315857281370317 0.000378589076448101 0.000438281777798692 0.000499564154858371 0.000564621107658011 0.000635088224410514 0.000712602395902198 0.00079911022307214 0.000897171515858817 0.00101037727700058 0.0011440170180531 0.00130622435856774 0.00151006170676093 0.00177759139834989 0.00214863415352432 0.0027022362712548 0.00361864648661815 0.00539379869886326 0.00971424493075855 0.0191463965421906 1 1
"PL02S1401_0573" 0.00156187904228377 0.00169206405001327 0.00218389238885713 0.00255954745506573 0.00287755104750606 0.00318093431018271 0.00349035941629521 0.0038230257991038 0.00419845913996464 0.00464201597433619 0.00518819500422106 0.00588459986030606 0.00679732984081326 0.00801906896833019 0.0096826294850227 0.0119871699295455 0.0152599634549597 0.020145390263784 0.0284087743010966 0.04784939842729 0.135931498865397 0.619510050610278 0.000229982403216023 0.000279449909909293 0.000486537881592783 0.000659489480425873 0.000813648972861402 0.000966114675679031 0.00112560419217497 0.00129968179410394 0.00149710102118807 0.00172938074578579 0.0020125163318818 0.00236934768199321 0.00283327640627589 0.0034546486661446 0.00431275781004564 0.00554118258657359 0.00739066057467027 0.0104246723386182 0.0163400962059496 0.032892843134572 0.117843762683178 0.607844265642217 0.00112078723566188 0.00120596868497057 0.00148173584302345 0.00166354909171207 0.00180602394601122 0.00193359410593273 0.00205500369456904 0.00217505111532939 0.00229740664209769 0.00242576308253727 0.00256458831067445 0.00271986372225991 0.00290001821120792 0.00311728910434618 0.00338992625463181 0.0037461834987761 0.00423254374376844 0.00493332819255879 0.00602580399837235 0.007966214337432 0.0122406505612198 0.0209410687997122 0.000177302163501644 0.000203714369250696 0.000300291663663798 0.000375382422403816 0.000442057925492772 0.000508057599363488 0.000576453355455999 0.000649241576262571 0.000728241062363346 0.000815509488067989 0.000913690432447349 0.00102645328284146 0.00115917375941194 0.00132008739078408 0.00152237591800032 0.00178823100431 0.00215759240693433 0.00270957463060272 0.00362430945541798 0.00539641183750432 0.00970085014695441 0.0190564939257244 1 1
"PL02S1401_0587" 0.000376230088176688 0.000376253140683509 0.00037704357585623 0.000379641931315094 0.000384191548805884 0.00039095021489765 0.00040031029884369 0.000412846298921776 0.000429392235245321 0.000451203425058287 0.000480331251976722 0.000520521258834562 0.000579400419537191 0.000673917514757156 0.00084434428190322 0.0011921850489719 0.00199038645514633 0.00403594467592921 0.00993376088947565 0.0298526698466719 0.121429306436398 0.600170710675634 0.00111147473874591 0.00111167124076929 0.00111839789355998 0.0011403244477363 0.00117795362737049 0.00123201031375279 0.0013033902740211 0.001393262744523 0.00150318572211356 0.00163530617378847 0.0017927965548564 0.00198090259665714 0.00220955492581912 0.00250001388790549 0.00290214490936556 0.00354075107183816 0.00474589845040134 0.00744737041989437 0.0145143997348534 0.0363571609818935 0.128134948850736 0.596725109678764 0.000376230088085403 0.00037625313890296 0.000377041765082938 0.000379605454320757 0.000383977838809612 0.000390195168506884 0.000398288006721742 0.00040829723174017 0.000420305789100411 0.000434509171162201 0.000451365354961061 0.000471898624060107 0.000498293861293264 0.000535036765954407 0.0005910980470781 0.000684205973058807 0.000849670203880997 0.001160682288119 0.00178483646418765 0.00319583269467177 0.00733309122407243 0.0196591952669245 0.00111147473851855 0.00111167123648102 0.00111839392361645 0.00114024820015407 0.00117751993235877 0.00123051051724913 0.00129943972932315 0.00138449725091254 0.00148588691153123 0.00160389350786999 0.00173900483376141 0.00189214418554236 0.00206511916987902 0.00226150252805911 0.00248841191466024 0.00276027680509625 0.00310739461886791 0.00359758315739362 0.0044010145979198 0.00604148774795564 0.0107746822517202 0.0250477423926398 1 1
"PL02S1401_0591" 0.000576839613760724 0.0006467706119859 0.000961478296810027 0.00123339616791989 0.00147070234692228 0.00169542713608737 0.0019176018827394 0.00214462101359523 0.00238402136119968 0.00264511597342288 0.00294064815857638 0.00328909972325128 0.00371849932692173 0.00427347683552389 0.00502990818065753 0.00612946476629283 0.00787361980886385 0.0110241313260975 0.0179760859629077 0.0387841116564813 0.136257651211828 0.624205016877025 0.000268072104330625 0.00029933776192572 0.000434929756868705 0.000555677980287649 0.000667875739980986 0.000781326075593326 0.000900956147404238 0.00103105883810074 0.00117675757481843 0.00134519978156062 0.00154714792414686 0.0017995684335345 0.00213027267065231 0.00258693162502783 0.0032562430019909 0.0043091817689043 0.00612093680413973 0.00963322142688523 0.0176515795695282 0.040861232421713 0.140042546853862 0.620446465305087 0.00045573953394192 0.000476142217403386 0.000561140568116119 0.000636499179664667 0.000706437661809544 0.000776377160080708 0.000848692690800214 0.000925190905220865 0.00100778329214803 0.00109885869283924 0.00120163625488325 0.00132061111068883 0.00146219492763799 0.00163571368683869 0.00185509713774211 0.00214205937994495 0.00253293630258934 0.00309591020877907 0.00398347306027731 0.00563420437312959 0.00978676124758124 0.0204234344790047 0.000247301151456516 0.000268040774372161 0.000348103285121601 0.000414053398716329 0.000474035101098148 0.000534135699109635 0.000596998493649402 0.000664518673387735 0.000738537467231552 0.000821195049731438 0.000915256485965162 0.00102454432364854 0.00115461142834722 0.00131387436698284 0.00151565497021471 0.00178216507392434 0.00215314074691643 0.00270729475689457 0.00362622812000946 0.00543597814181129 0.0102055033218535 0.0226121679369908 1 1
"PL02S1401_0593" 0.000391682207139354 0.000400128141499601 0.00044488613355208 0.000488354790301834 0.000528883656219897 0.00057008688058669 0.00061495741587679 0.000667142868977864 0.000731684204063172 0.00081591859419981 0.000930893641515424 0.00109376083846918 0.001332008718775 0.0016913592363526 0.00225173717013653 0.00316353130754006 0.00474303631125228 0.00777160584987389 0.0146558400251837 0.0353993094820645 0.132603516748125 0.621765031710616 0.001788782904718 0.00179674336385805 0.00184265663566156 0.00189184360866292 0.00194008378176632 0.00198980086052158 0.0020430516005804 0.00210254617750968 0.00217230767836933 0.00225853698983184 0.00237100922635249 0.00252550281405682 0.00274826122676121 0.00308473234553507 0.00361818744674172 0.00451371533331436 0.00613514463375257 0.0094000743002677 0.01705929208185 0.0396673966822465 0.137755314412888 0.618366988483921 0.00037622273674871 0.000376222854798702 0.000376254540194109 0.000376590502424593 0.000377821098802705 0.000380863600537564 0.000387022326111373 0.000398083144871585 0.000416450614731479 0.000445345592124063 0.00048909264229447 0.000553545290202551 0.00064673213965865 0.000779881109301944 0.000969155305871064 0.00123889775373958 0.00162854119547115 0.00220988859871268 0.00313958561956902 0.00486119112493327 0.00912627919441066 0.0199519549921983 0.00177485226296176 0.00177485233350021 0.00177487013620248 0.00177505200275139 0.00177570434468808 0.00177730035530133 0.00178052005059684 0.0017863152998703 0.00179600968118683 0.00181145275491467 0.00183526316573987 0.00187122118168865 0.00192492097133404 0.00200489551772651 0.00212466051086651 0.00230671287374344 0.00259118971843184 0.00305735268092674 0.00388755205186748 0.00560931550577983 0.0103027801565426 0.0227367037254493 1 1
"PL02S1401_0594" 0.000773166351659657 0.000839099557357871 0.00109569968207096 0.00132731319315224 0.00157133164880973 0.0018596819397062 0.00221535379455368 0.00266131307472175 0.00322302289676407 0.00392979211780883 0.0048159071462074 0.00592189210418572 0.00729620146981148 0.00899790446499157 0.0111017461872037 0.0137095649926864 0.0169814195940013 0.0212421888536732 0.0274811335199734 0.0408664556291096 0.109188208038318 0.583099366504085 0.000255197697254763 0.00029093306440328 0.000436913665290151 0.000571970541104001 0.000712075517232294 0.00087311039681396 0.00106562709611372 0.00129948653692214 0.00158514636904711 0.00193433459283394 0.00236063024318476 0.00288017253518316 0.00351275141771696 0.00428381383382066 0.00522879296257386 0.00640394583017957 0.00791794333151962 0.0100432990143688 0.0137354315777851 0.0241987492577533 0.0896614555264039 0.570402293657952 0.000699033682913068 0.000738880502212537 0.000867259989643689 0.00095885950949053 0.00104084143306623 0.001125798831894 0.00121952047588766 0.00132648118986359 0.00145127757127314 0.00159936025007232 0.00177766752652551 0.0019953851553089 0.00226502895622416 0.00260416204928465 0.00303835607691161 0.00360669854818643 0.00437290961095793 0.00545037757248411 0.00706851981860153 0.00979448592273157 0.0155037675396747 0.0272595963970696 0.000228768385710625 0.000253691108365507 0.000339478851896213 0.000401869256642305 0.000455049103821267 0.000506748228066832 0.000560318999632855 0.000618109316036064 0.000682326702784966 0.000755454612469818 0.000840602116731844 0.000941934836326184 0.00106532239737498 0.0012194258645517 0.00141769060450582 0.00168232909512056 0.00205309671674218 0.00260915037364942 0.00353333782632126 0.00534714229608217 0.00999644553376724 0.0213083120254389 1 1
"PL02S1401_1215" 0.000441066332700137 0.000460633262433227 0.000539805887590803 0.000602530145528542 0.000656495445019717 0.000709347204178145 0.000765893388429128 0.00083156281367666 0.000914308591514024 0.00102695305191136 0.00119094505512754 0.00144290485950127 0.00184657445886648 0.00251561619244481 0.00365928792988294 0.00567942251008358 0.00939147254547695 0.0165749322681807 0.0315278826848151 0.0667283831098873 0.179179287577985 0.642087089336132 0.00147578524552402 0.00148790739882251 0.00154481297209193 0.00159947508139604 0.00165412877849473 0.00171450069568152 0.00178523878446674 0.00187224550353161 0.00198451567888598 0.00213687097526494 0.002354631588358 0.00268186675832373 0.00319625561075355 0.00403652142081681 0.00545488755360642 0.00792250269352764 0.0123565284097948 0.0206580311196249 0.03717806081897 0.0739496978410598 0.184336019032341 0.636944238619995 0.000376223021212725 0.000376224600628177 0.000376362757219662 0.00037717136320496 0.000379268020479355 0.000383466868680196 0.000390892598052056 0.000403103653380888 0.000422247368565161 0.000451267247579775 0.000494192312361771 0.000556559064492283 0.000646056300331784 0.000773563381123417 0.000954932403274259 0.00121432025409301 0.00159119729457848 0.00215761159836432 0.00307030610023837 0.0047737041261229 0.00906103749283486 0.0203250992083728 0.00144073784718558 0.00144074038913617 0.00144095702809465 0.00144215852017367 0.00144505245584965 0.00145038575465016 0.00145903826381207 0.00147211040232635 0.00149103537458579 0.00151773973472879 0.00155488694495384 0.00160626411813415 0.00167742379923953 0.00177680006796207 0.00191775851338183 0.00212263433057359 0.00243148008570852 0.00292368786841831 0.00378221747127933 0.00553861495610436 0.0103323028637891 0.0233725107155887 1 1
"PL02S1401_1217" 0.000422529558215829 0.000445833954144743 0.000574327268202595 0.000718418193458098 0.000875373191838081 0.00105630468810022 0.00127043309407752 0.00152832592895305 0.00184361535787603 0.0022349925081043 0.00272927715955711 0.00336661193071673 0.00420973644456764 0.00536146797431147 0.00699995656174612 0.0094560659941037 0.0134009140892792 0.0203541357695294 0.0342723523667299 0.0679022319574728 0.183185504931983 0.653233595573354 0.00030311341546402 0.000313596937439478 0.00038201720100828 0.000473281248568395 0.000584416885786159 0.000724086393829272 0.000902391289186744 0.0011327292494407 0.0014336527528422 0.00183157386577869 0.00236505901103018 0.0030919501734064 0.00410165529509346 0.00553736833294453 0.00763864554900385 0.0108292614888655 0.0159161456687005 0.0245948656772171 0.040950383459865 0.0772569402267368 0.190948935105525 0.649202177011137 0.000421397976250094 0.00044321793095336 0.000552824716919731 0.000657760759628568 0.000756676799057625 0.000856824052579143 0.000961702491873019 0.0010738340592115 0.0011955430128541 0.00132934265150003 0.00147825084587 0.00164615745358952 0.00183834467548163 0.00206231905447408 0.00232929157980748 0.00265712400324407 0.00307695919598329 0.00365037226495667 0.00452198359650698 0.00612004480762466 0.0101402430757089 0.0203391738591011 0.000301418954648702 0.000309802426403575 0.000354320442808777 0.000399912053242441 0.000445067137837872 0.000492758857843575 0.000544792112091454 0.000602821025351754 0.000668689907597292 0.000744675232015763 0.00083376705518455 0.000940076394587004 0.00106948185379611 0.00123072185196504 0.00143736942819678 0.00171172046993246 0.00209331021599986 0.00266024960976871 0.00359295398733964 0.00541335597011588 0.0101455659320758 0.0221642039261602 1 1
"PL02S1401_1218" 0.000707794822530027 0.000789460287966957 0.00114169371409329 0.00146004271167458 0.00176164530423695 0.00207132344275954 0.00240119409076891 0.00276158443308742 0.00316462565118586 0.00362698498426113 0.00417331268496626 0.00484158630081669 0.00569219330484534 0.00682450645649272 0.00840970140904799 0.0107625054954475 0.0145169885018859 0.0211157566912395 0.0344077798770076 0.0673595912178365 0.18469715541104 0.659102652514024 0.000266726236838202 0.000315685004151483 0.000534764295449569 0.000740748101597177 0.000944110224298147 0.00116293463051025 0.00140836794840396 0.0016917311614313 0.0020276542951395 0.00243733501716249 0.00295326014842061 0.00362676415028273 0.00454072507002215 0.00583195155010288 0.00773326613388728 0.0106595316949524 0.0154028438307076 0.0236358366132816 0.0394503211351677 0.0755090794075138 0.191979237815275 0.655170023402177 0.000561767690913692 0.000592910194020644 0.000701989865592577 0.000780925821034424 0.000847503349987584 0.000911315140508588 0.000976151711953834 0.0010443988461025 0.0011181402949172 0.00119962937690658 0.00129160778753817 0.00139762995114198 0.00152250851850472 0.00167305706800004 0.00185949704779039 0.00209839992857781 0.00241946948933671 0.00288312645589084 0.0036338031890587 0.00509830832560084 0.00891910662542187 0.0184999751205546 0.000199292300867452 0.000223262292881957 0.000314738904706208 0.000384837297288935 0.000445257288646293 0.000504198186382016 0.000565216155649291 0.000630730975851885 0.000702972179463719 0.000784442815172022 0.000878296828118964 0.00098877957524931 0.00112186215603648 0.00128628362303737 0.00149544968999591 0.00177124162079728 0.00215248673416265 0.00271631825102742 0.00364180736325828 0.00544511378556628 0.0100777475127383 0.0214597378734089 1 1
