"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"PL02S1401_0593" 0.000376263420852068 0.000376383579720242 0.00038059146239821 0.000395791012960006 0.000424966844969028 0.000471506195027524 0.000539333074214865 0.000633174761901259 0.00075886662061768 0.000923729500533519 0.00113705225827023 0.00141071889784105 0.00176003377090088 0.00220482425522309 0.00277095478011359 0.00349251931373741 0.00441536594328615 0.00560397824953599 0.00716021941242523 0.00930841735877766 0.0130919002923402 0.0230135938486193 0.00177488308633796 0.00177497573053866 0.00177833248067676 0.00179077280706734 0.00181516674302356 0.00185489283203769 0.00191404634847805 0.00199773190986527 0.00211239531597994 0.00226623600368384 0.00246974200567835 0.00273639933866062 0.00308364583718447 0.00353417197401536 0.00411773792595168 0.00487383610016561 0.00585598187354142 0.00713999761775284 0.00884605558659246 0.0112356928515739 0.0154887779453952 0.026719300524866 0.000376247410673685 0.000376317966097742 0.00037864039569608 0.000386645851885313 0.000401497920625921 0.00042453310007507 0.000457223658661017 0.000501215484303584 0.000558357561335729 0.00063072902156704 0.000720667059352106 0.000830798673675439 0.000964080379940281 0.00112385357771493 0.00131393233179481 0.00153876438581597 0.00180377605669539 0.00211624240210904 0.00248793073630515 0.00294517572510905 0.003578662032432 0.0044829562163355 0.00177486675532348 0.00177490672742977 0.00177612065475364 0.00178010321697804 0.00178734577495996 0.00179852300398795 0.00181442585988581 0.0018359699373632 0.0018642070272476 0.00190033918339214 0.00194573657635653 0.00200196191988197 0.00207080682920297 0.00215435078492078 0.00225506543056094 0.00237601700840654 0.00252130396070384 0.00269713992945705 0.00291506259507831 0.00320397906964225 0.00366923876658213 0.00448576604326164 0.0294068174428988 0.173374364172459
"PL02S1401_0594" 0.000738100259671196 0.000792157171701967 0.00099490833788004 0.00115926074059036 0.00131190923024213 0.0014703337247558 0.00164179627044319 0.00183062936873382 0.00203996179085668 0.00227232223038451 0.00252990062535653 0.00281467817499302 0.00312849879001271 0.00347311142392032 0.00385019667992703 0.00426138435403607 0.00470826546890244 0.00519240080813799 0.00571532714322672 0.00627856188967907 0.00688360666381551 0.00739874641203791 0.000149200986035871 0.000169517125680896 0.000264026400929982 0.000359802374692353 0.00046025452901182 0.000572002679305217 0.000698032377378181 0.00084024363780397 0.00100007569486793 0.00117873087596506 0.00137727353374714 0.00159668022979375 0.00183786784560798 0.00210171056363447 0.00238905075509502 0.0027007063071624 0.00303747575561385 0.00340014200356915 0.00378947509432419 0.00420623433058739 0.00465116992923431 0.00502790454658932 0.000598496647951044 0.00061502806479981 0.000659509341045709 0.000682421506992339 0.000697564238791258 0.000709468302827423 0.000719618010933538 0.00072869273354393 0.000737061727013289 0.000744948383252596 0.000752498188014545 0.000759811146304782 0.000766958898571565 0.000773994467336225 0.000780958145723553 0.00078788122846073 0.000794788470208755 0.000801699759320687 0.000808631289632235 0.000815596400752031 0.000822606193348865 0.000828252512012636 9.43825951405115e-05 9.66648453360062e-05 0.000103915202981812 0.000108619868891171 0.000112237526188251 0.000115401130114258 0.000118324094512291 0.000121105723394137 0.00012380053790661 0.000126441716765612 0.000129050928974756 0.000131643075998605 0.000134228816524469 0.000136816014130983 0.000139410616808632 0.000142017216732044 0.000144639420402839 0.000147280101355085 0.000149941577434401 0.000152625738103943 0.000155334137740277 0.000157519183145319 0.00753195005117379 0.0117344969486935
"PL02S1401_1215" 0.000376409003801683 0.000376785710273401 0.000384130034480458 0.000402549956295061 0.000431718550791093 0.000473734720194509 0.000532134171188227 0.000612342982137706 0.000722577789452595 0.00087536231834312 0.00109000416523984 0.00139657129841895 0.00184217552701405 0.00250074926328368 0.00348805194581077 0.00498448123059229 0.00726967855124097 0.0107758202932572 0.0161751283691049 0.0245645809158583 0.0383014133002661 0.0603479044373929 0.00144087564170296 0.00144118099596228 0.00144808155055602 0.00146742586244578 0.00150045563309153 0.00155087879128702 0.00162452939564866 0.00173028027981366 0.00188156989723847 0.00209881856626756 0.00241321176401553 0.00287258309321446 0.00355048997403344 0.00456009359873543 0.00607521282335152 0.00836207298067173 0.0118271687520057 0.0170903791364281 0.0251028931093736 0.0373835856082399 0.0569930513539012 0.0865012711132217 0.000376240216863277 0.000376288312263533 0.000377740940040722 0.000382601401038561 0.000391754507472477 0.000406424392538861 0.000428072180496627 0.000458402715573619 0.000499378964201581 0.000553240317600011 0.000622524961731757 0.00071009827394373 0.000819191310340738 0.000953457362601057 0.00111706344312486 0.00131485652948913 0.00155271155319443 0.00183839382625695 0.00218417404791493 0.00261696976709229 0.00323055848332091 0.00414512182964437 0.00144076535761454 0.00144084136537065 0.00144298449081121 0.00144943789392135 0.0014603518882797 0.00147622212320301 0.00149769371645805 0.00152554743067153 0.00156070005136896 0.00160421126823199 0.00165729619176685 0.00172134539756206 0.00179795739343918 0.00188899392112648 0.00199668071460946 0.00212380658593907 0.00227415812161498 0.00245360091417414 0.00267329619468402 0.00296192618591306 0.00342785126898006 0.00427270592146325 0.0707452259668949 0.21502933400213
"PL02S1401_1217" 0.000493815464292731 0.000530920115502329 0.000708382395589877 0.000888749826538488 0.00107541715567243 0.00128200336997667 0.0015171794598413 0.00178956156809579 0.00210945527137583 0.00249023167066576 0.00295004115947987 0.00351439002322292 0.00422031151966807 0.005123339246504 0.00630933751145512 0.00791470634514366 0.0101610796596951 0.0134157390771421 0.0183019445068934 0.0259413461705819 0.0389238274547378 0.0605845949207931 0.000316515181781806 0.000335715487453943 0.000464489888468826 0.000633989950339711 0.000834017779242828 0.00107592650919522 0.00137147788888449 0.00173506349668129 0.00218510765192947 0.0027456899669558 0.00344886915553563 0.00433830440397416 0.00547513918136676 0.00694778037529905 0.00888834718916402 0.0115005094193457 0.015106847189319 0.020230406632387 0.0277410757354571 0.0391643464943907 0.0578224256368419 0.0867899686986817 0.000487284360411207 0.000518705754038775 0.000649752502211938 0.000759207124828129 0.00085528804234295 0.000947096318641923 0.00103791645572916 0.00112936211574346 0.00122237770096122 0.00131759501216265 0.00141549418049772 0.00151649329668021 0.00162101273975118 0.00172953878677147 0.00184271100303924 0.00196147832401193 0.00208743718148542 0.0022236954509962 0.00237751161961754 0.00257034606902402 0.00288724175473722 0.00349353975878954 0.000305114095261605 0.000314236327629936 0.000360555082402644 0.000405578737985447 0.000447718295045622 0.000489340408664724 0.000531323964191182 0.000574119709366565 0.000618015884262989 0.000663237930139103 0.000709999673689834 0.000758541000869352 0.000809168626935103 0.000862315196366211 0.000918641485684988 0.000979235489812998 0.00104604590035088 0.00112296040024079 0.00121900790067232 0.00136036808356029 0.00164895063545285 0.00229697803265534 0.0707452259668949 0.21502933400213
"PL02S1401_1218" 0.000608538309139684 0.000672276720187031 0.000946192841762674 0.00118835023935921 0.00141215955249974 0.00163684353110523 0.00187130282761752 0.00212259154770069 0.00239846499804639 0.00270897999122182 0.0030682068269125 0.00349664092881004 0.00402505855482778 0.00470111377170228 0.00560110485540505 0.00685150697020372 0.00866901327796181 0.0114361117373163 0.0158487263092772 0.0232449136204104 0.0367643869113531 0.060053042467756 0.000209401677645236 0.000244096047183881 0.00040164507035239 0.000554619974060391 0.000709613745659438 0.000879903674762627 0.00107468230783701 0.0013041404641167 0.00158166529704385 0.00192587135569932 0.00236320522927219 0.00293175981593024 0.00368728788608271 0.00471320772802202 0.00613794691755381 0.00816589216375359 0.0111337216743458 0.0156147149929988 0.0226182599739808 0.0340173884564939 0.0539448487321119 0.0858136534859494 0.000381692234550488 0.000382829756162073 0.000387124140750747 0.000390545084395673 0.000393583123438485 0.000396578693859939 0.000399675079029032 0.000402971093888168 0.000406560441662299 0.000410549764980094 0.000415072183325483 0.000420302361453488 0.000426478278518231 0.000433938267619752 0.00044319156363242 0.000455065827943476 0.00047104684006331 0.000494158535162288 0.000531630422028507 0.000604846383662821 0.0007964206079312 0.00127945686321014 9.29423537696999e-05 9.36048899816745e-05 9.65354778906749e-05 9.92157050494892e-05 0.000101738293271661 0.000104314135280904 0.000107052730545854 0.000110043764922893 0.00011338069524811 0.000117174647563042 0.000121568681794292 0.00012675757507229 0.000133019221244353 0.000140768489032887 0.000150656183590391 0.000163765730440319 0.000182044432103465 0.000209379008043232 0.000254784827007341 0.000344223314638004 0.000576345999538401 0.00115302743238083 0.0707452259668949 0.21502933400213
"PL02S1401_1220" 0.000385353425323736 0.000392910759422108 0.000453853535352786 0.000544786463583539 0.000657076854303196 0.000794839827158193 0.000963277160899345 0.00116930698584389 0.00142221713665889 0.00173458303016683 0.00212365895655815 0.0026135937158882 0.00323913185158915 0.00405211450630467 0.00513355842779685 0.00661774873195127 0.00874558165273432 0.0120050546824005 0.0176179114738789 0.0298840020624795 0.07132013944141 0.218697058427378 0.000561487441228304 0.000568703730773347 0.000630996968980361 0.0007289659227492 0.00085359901692255 0.0010097488944223 0.00120379202552452 0.00144420345699419 0.0017423663731009 0.0021137831929154 0.00257990904015418 0.00317099864973054 0.00393069325425919 0.00492378009389065 0.00625019846011863 0.00807265666146163 0.0106782216463626 0.0146422507993926 0.0213892691377914 0.0358100975864514 0.0830358102873913 0.250731213501112 0.00037824206164106 0.000380272752587389 0.000397520656670375 0.000421840231495036 0.000449618458646218 0.00048144509541411 0.00051811885845773 0.000560689925514597 0.000610525580781692 0.000669412583761756 0.000739723634132876 0.00082469897965527 0.000928939503454907 0.00105930145686053 0.00122659383269388 0.00144899709885934 0.00175953359246096 0.00222429157233667 0.00299369096013445 0.00447204294373815 0.00796689469530876 0.0152235023397194 0.000556084036541546 0.000558869906253586 0.000582083670059442 0.000613904593744123 0.000649397873763552 0.000689265409645239 0.000734394133663818 0.000785923109106926 0.000845341008390599 0.000914633193351986 0.000996509350727228 0.00109476733552303 0.00121489846037611 0.00136514490948124 0.00155846102706893 0.00181643235346685 0.00217788098258844 0.00272016055315197 0.00362001525120145 0.00535605185493729 0.00947593563500548 0.0180065809334175 0.309132821769952 0.320021489819712
"PL02S1401_1227" 0.00037858731905623 0.000381690181744206 0.000418741147379887 0.000487513574286733 0.000580244366804453 0.000699957613165796 0.000851857089697662 0.00104309668729834 0.00128292817490349 0.00158300604615933 0.00195780440179852 0.00242513897735587 0.00300679936175704 0.00372930117902765 0.00462477026625168 0.00573197215830677 0.00709750102565133 0.00877714282838905 0.0108374279486684 0.0133573889933519 0.0164305398454822 0.0193607967838586 0.000987543014734942 0.000988835478752291 0.00100613995561938 0.00104169795876817 0.00109256705555428 0.00116063999080168 0.00124898972889687 0.00136176885162622 0.00150430889330216 0.00168331139626885 0.00190710805053577 0.00218598680329431 0.00253258718075729 0.00296237069330589 0.00349417351788429 0.00415084944343827 0.00496001161441981 0.00595488203451238 0.00717525815295267 0.00866860617638339 0.0104912910444339 0.012230960305389 0.000377938169427082 0.000379998551547526 0.000401628652683988 0.00043792743389094 0.000484022544387368 0.000540827006107831 0.000609783345995848 0.000692674769792892 0.000791565397890049 0.000908775320223208 0.00104686847244578 0.00120864615914098 0.00139714338057154 0.00161562667712259 0.00186759285113252 0.00215676822274778 0.00248710822449447 0.00286279721799922 0.0032882484604428 0.00376810417420818 0.00430723568893454 0.00478463939083672 0.000987340023224975 0.000988232408161307 0.000997900126564863 0.00101465947969618 0.00103623978472188 0.00106287645686719 0.00109502398299293 0.00113326206454964 0.00117826331202393 0.0012307785481426 0.00129162895839236 0.00136170142379571 0.00144194552164654 0.00153337148082118 0.00163704872160329 0.00175410477323798 0.00188572444658947 0.00203314918554686 0.00219767654764967 0.00238065978066776 0.00258350747211145 0.00276106975395186 0.0201670924006133 0.0213507329127147
"PL02S1401_1228" 0.000736178630052176 0.000848878350469283 0.00140113261022333 0.00195198942810603 0.00249019234352799 0.00304556245087106 0.00363095531707008 0.00425454999911618 0.00492277513019936 0.00564132079619388 0.00641556641028656 0.00725078631925548 0.00815225764900263 0.00912532049011783 0.0101754129878063 0.011308092406697 0.0125290479802878 0.0138441087642185 0.015259248358613 0.0167805876212228 0.0184143960674275 0.0198067289915964 0.000269564989906115 0.000326387729376634 0.000618549188813177 0.000918668347682715 0.00121700509554249 0.00152984408347717 0.00186495607122046 0.00222777227974341 0.00262288819290638 0.00305459102020113 0.00352708472686207 0.00404459861327031 0.00461144420518072 0.00523204676576983 0.00591096337606653 0.00665289348555472 0.00746268504818604 0.00834533797816304 0.00930600593410409 0.0103499970397056 0.0114827739187505 0.0124566904499819 0.0005660363786359 0.000610147064134418 0.000767352386780241 0.000870883948469793 0.000945970669802335 0.0010071956873454 0.00105989000783523 0.00110668843032479 0.00114911390798897 0.00118813743775072 0.00122442148984148 0.00125844110424694 0.00129055018010786 0.00132102046880429 0.00135006583675822 0.00137785806107434 0.00140453750293281 0.00143022054841664 0.00145500493538222 0.0014789736552056 0.00150219786818447 0.00152028282986883 0.000164723485270584 0.00017574292271485 0.000213402291279216 0.000237257238423879 0.000254224852067388 0.000267890087577164 0.00027954479917469 0.000289821297087748 0.000299082337628866 0.000307557790493129 0.000315403671362538 0.000322731349241164 0.000329623460502616 0.000336143231696653 0.000342340259353146 0.000348254260356989 0.00035391759851019 0.000359357041011224 0.000364595012684094 0.000369650512458123 0.000374539796630807 0.000378341042366406 0.0201670924006133 0.0213507329127147
"PL02S1401_1229" 0.000399038764253886 0.00040264836607325 0.000414992352479697 0.000423866638248699 0.000431426870147731 0.000438785555330336 0.000446379137385878 0.000454458086968606 0.000463199912553684 0.000472747809647225 0.000483227035129305 0.000494752878724119 0.000507434946379398 0.000521379639257109 0.000536691674261388 0.000553475061416981 0.00057183375690938 0.000591872113881356 0.000613695202442385 0.000637409042431577 0.000663120776397205 0.000685201444720054 0.000146756170603398 0.000147576628812896 0.000151521068923167 0.000155550194011015 0.000159705723810304 0.000164268293383857 0.000169390379879793 0.000175188769564324 0.000181766728027621 0.000189221786998696 0.00019764911834075 0.000207143212530867 0.000217798801451918 0.000229711406410488 0.000242977684570401 0.000257695659777004 0.00027396488353206 0.000291886551897877 0.000311563593555877 0.000333100738379099 0.00035660457247342 0.000376896494888442 0.000389768114116044 0.000391722363764021 0.000397469150470476 0.000400587197502623 0.000402627931093116 0.00040418303860704 0.000405454758611062 0.000406538511022755 0.000407487482032393 0.000408334575457965 0.000409101667189249 0.000409804091612248 0.000410453043253102 0.000411056961819097 0.000411622378826248 0.000412154459925039 0.000412657365951893 0.000413134501192087 0.000413588688847088 0.00041402229802489 0.000414437337562469 0.00041475716260962 0.000144973614778655 0.00014516137794146 0.000145717671150078 0.000146022713704455 0.000146223891011769 0.000146378130014838 0.000146504927654715 0.000146613496625503 0.000146708978275574 0.000146794556683058 0.000146872350760945 0.000146943847086609 0.000147010131767734 0.000147072024247644 0.000147130159144721 0.000147185038705489 0.000147237067743166 0.000147286577673507 0.000147333843510706 0.000147379096173173 0.000147422531579027 0.000147456085021752 0.000690938800641727 0.00347704752745781
"PL02S1401_1230" 0.000449486419247853 0.000481922426545086 0.000649721445467258 0.000813453201015979 0.000964126710823253 0.0011095007083006 0.0012523800184036 0.0013941093234673 0.00153543402784674 0.00167680589242434 0.0018185155713247 0.00196075806594226 0.00210366817537211 0.00224734107335896 0.00239184491465618 0.00253722890019747 0.00268352862378592 0.00283076972400814 0.00297897044411563 0.00312814347164633 0.00327829730759641 0.00339913033982301 0.000432444107408218 0.000445654656977436 0.000529855070787198 0.000628846425993999 0.000730560866340893 0.000836520178006895 0.000947031753286663 0.00106210360582191 0.00118164938785138 0.00130555236086477 0.00143368881123172 0.00156593725894952 0.00170218205629668 0.00184231460520986 0.00198623352856889 0.00213384438542546 0.00228505920255123 0.00243979595128184 0.00259797803207417 0.00275953380056011 0.00292439617035324 0.00305862456281591 0.000377268233283437 0.000377756275960801 0.000379967977300342 0.000381739118726364 0.00038315081120571 0.000384373350950126 0.000385473965045547 0.000386487554185186 0.000387435036676159 0.000388330136937177 0.000389182441642992 0.000389998963334815 0.000390785016732933 0.000391544744738641 0.000392281451585599 0.000392997823186801 0.000393696078192652 0.000394378074770816 0.000395045388225232 0.000395699369155982 0.000396341189457833 0.000396846591393574 0.000412136971576489 0.000412373004333081 0.000413447406238219 0.000414319513773075 0.000415025273332165 0.000415645430543639 0.000416211562529498 0.000416739923083333 0.000417240175298889 0.000417718609248662 0.000418179584749001 0.000418626266696014 0.000419061035657964 0.000419485733450317 0.000419901818139211 0.000420310466231129 0.000420712642537558 0.000421109149485862 0.00042150066302177 0.000421887759799765 0.000422270939745867 0.000422574967861036 0.00342943752075268 0.00802410496819309
"PL02S1401_1233" 0.000870572604104445 0.000985088685466604 0.0015104905823312 0.00201439884420394 0.00250218028473187 0.00300570825029515 0.0035390994530714 0.00411167994404411 0.00473103367332716 0.005404049500428 0.0061373621491393 0.00693756365197044 0.00781131419175465 0.00876540400797383 0.0098067895702482 0.0109426153785054 0.0121802273424636 0.0135271810357291 0.0149912467330122 0.0165804123782149 0.0183028851959106 0.0197825003057768 0.000262343663234005 0.000318227562257609 0.000593756469943017 0.000869196064492682 0.00114111562893601 0.00142654000590231 0.00173382826385101 0.00206900210962474 0.00243729476603978 0.0028437013476201 0.00329321842066842 0.00379096284369547 0.00434223637744543 0.00495256325847414 0.0056277131914961 0.00637371597935728 0.00719687111489702 0.00810375421281736 0.00910122139241686 0.0101964122940596 0.01139675216317 0.0124379042995566 0.000566756289391866 0.000585776336972307 0.000637740491351156 0.000664001849179862 0.000680597146695125 0.000692962422493965 0.000702906896744406 0.000711269169053974 0.000718510356703941 0.00072491258567103 0.000730661671627319 0.000735886806982425 0.000740681626530751 0.000745116266253359 0.000749244685841544 0.000753109331369539 0.000756744222591054 0.000760177065190693 0.00076343073677303 0.000766524357675879 0.000769474078911192 0.000771739570949247 0.000115454414772369 0.000118483537985205 0.00012674915486838 0.000130921764769317 0.000133557271975703 0.000135520446154994 0.00013709896917541 0.000138426146508776 0.000139575262137136 0.000140591145590184 0.000141503318455336 0.000142332303685691 0.000143092974075917 0.000143796468829304 0.000144451357239808 0.000145064379604833 0.000145640937763743 0.000146185430685742 0.000146701490542144 0.000147192152810244 0.000147659981433802 0.000148019284018693 0.0201670924006133 0.0213507329127147
"PL02S1401_1237" 0.00044157451220256 0.000464373049870589 0.000572579871067281 0.000681582594915935 0.000792817570212072 0.00091281942986654 0.00104424393356647 0.00118860716860907 0.00134694755633749 0.00152006004248918 0.00170859842079806 0.00191312674647403 0.00213414793074804 0.00237212094169344 0.00262747182759017 0.00290060116548888 0.00319188932888144 0.00350170036568319 0.00383038495806679 0.00417828275712661 0.00454572428110463 0.00485396623769206 0.000270326727628557 0.000282495977770047 0.000355784058059492 0.000447067917904988 0.00054794498381952 0.000659851767288423 0.000783214151054704 0.000918241384366433 0.00106508083480709 0.00122386083933515 0.00139470463368807 0.00157773515802666 0.00177307664945057 0.00198085504932742 0.00220119798559179 0.00243423462975839 0.00268009554847566 0.00293891259575344 0.0032108188611543 0.00349594867645797 0.0037944376783459 0.00404293954439615 0.000440925042169837 0.000462697909053062 0.00055627617157262 0.000635329362996897 0.000705186194308675 0.000772662682464317 0.00084036787347747 0.00090965546823848 0.000981351866308858 0.00105601707463974 0.00113405948324348 0.00121579358551941 0.00130147191507577 0.00139130403820429 0.00148546850691626 0.00158412073444099 0.00168739838470937 0.00179542518033371 0.00190831366772194 0.00202616727302646 0.00214908186280736 0.00225111778473484 0.000269115450015166 0.000279438689369528 0.000328672184843021 0.000375550181145698 0.000419795971688482 0.000464102265348739 0.000509434847609701 0.00055625907662037 0.000604836899194526 0.000655331137910574 0.00070785035910824 0.00076247090453947 0.000819248775559543 0.000878226512996871 0.000939437406234337 0.00100290818545069 0.00106866080791266 0.00113671368016332 0.00120708251642328 0.00127978095525178 0.00135482101135271 0.00141654626605837 0.00493303250267666 0.0057810702242159
"PL02S1401_1239" 0.000417707644749199 0.000442029463368077 0.000579378046686094 0.00072317103389533 0.00086411501755689 0.00100923299412394 0.0011615895182592 0.00132296975716704 0.00149458796011959 0.00167735426822882 0.00187199705949308 0.0020791268302462 0.00229927282556559 0.00253290560234384 0.00278045174386402 0.003042303918715 0.00331882803761376 0.00361036852581394 0.00391725232954521 0.00423979204731898 0.00457828844157677 0.00486077019224499 0.000503159929105164 0.000516815102924276 0.000598010258819904 0.000690226927031967 0.000786681548248688 0.000890876384598482 0.00100429902187253 0.00112780093604348 0.00126195564219501 0.00140719141806492 0.00156385125554217 0.00173222372922497 0.00191256047314157 0.00210508682689105 0.00231000871619865 0.00252751732676562 0.00275779241987892 0.00300100477796743 0.00325731807438833 0.0035268903520404 0.00380987523066826 0.00404602124073632 0.000387865971374852 0.000395059328053947 0.000437403438427727 0.000483667103606355 0.000530188734619144 0.000578841371591649 0.000630417615264566 0.000685364312839619 0.000743975733966348 0.000806465803156466 0.000873000957955354 0.00094371715572546 0.00101872953191883 0.00109813828560703 0.00118203247116817 0.00127049255392996 0.00136359219852356 0.00146139956057535 0.00156397824531173 0.00167138803587262 0.00178368545813563 0.00187707867196389 0.000488098525044014 0.000492999862080033 0.000523610903678431 0.000558845660633923 0.000594846853095189 0.0006324586911206 0.000671971925228116 0.000713517033220124 0.00075716083305246 0.000802940240198633 0.000850876571947458 0.000900982413973892 0.000953265218733623 0.00100772931752735 0.00106437710262446 0.00112320974901216 0.00118422766853448 0.00124743080242895 0.00131281881316121 0.00138039121184741 0.00145014744357082 0.00150752440919819 0.00493303250267666 0.0057810702242159
"PL02S1401_1247" 0.000376222724120462 0.000376222728066957 0.000376225255526692 0.000376262563408072 0.000376422814163331 0.000376854313350527 0.000377777076638224 0.000379520365437899 0.000382622324854466 0.000388066833170317 0.000397810009009456 0.000415906915436983 0.000450884749314173 0.000520746837170055 0.000663651039219508 0.000961072154071125 0.00158881498071674 0.00293073946713612 0.00583577996723774 0.01222465992815 0.0269053094618361 0.0562919984663459 0.00111141196399425 0.00111141199763636 0.00111143354247232 0.00111175143704548 0.00111311413474987 0.0011167594736582 0.00112442784190123 0.00113841440096276 0.00116171155677684 0.00119835157322517 0.00125417744297667 0.00133851203402959 0.00146770147173656 0.00167259430288292 0.00201439830134661 0.00261864569218113 0.00374881754925007 0.0059677352127316 0.0104960702862508 0.0200394654342765 0.0411273186688724 0.0809739873194596 0.000376222724120462 0.000376222728066957 0.000376225255511707 0.000376262558997729 0.000376422680775657 0.000376852710109938 0.000377765423921978 0.000379458725002608 0.000382360447824639 0.000387118748398039 0.0003947686286217 0.000407018878163963 0.00042672184636719 0.00045861270277104 0.000510438801353209 0.00059465261181457 0.0007309421097673 0.000950130040327902 0.00130090628418123 0.0018656083746924 0.0028245884529025 0.00430029836419039 0.00111141196399425 0.00111141199763636 0.00111143354242659 0.00111175142422927 0.00111311376872907 0.0011167553303345 0.00112439943546361 0.00113827206608303 0.00116113564329442 0.00119635462641626 0.0012480105581378 0.00132109141115792 0.00142178989646598 0.00155795950870823 0.00173979967634034 0.00198088395138325 0.0022997441051888 0.00272251400138 0.00328824551429948 0.00406418074989068 0.00521783077078125 0.00686987819882595 0.0707452259668949 0.21502933400213
"PL02S1401_1254" 0.000376226763553669 0.000376243209046927 0.000377252301668636 0.000382454064324955 0.000395152368146921 0.000419510562793774 0.000460965965205276 0.000526710525162923 0.000626338058964434 0.000772772524117994 0.000983665914131462 0.00128361370028378 0.00170785336025947 0.00230873202572663 0.00316742302710794 0.00441564370078732 0.00627646599027021 0.00914191160693909 0.0137246114387261 0.0213897347358431 0.0353070972807804 0.0593920401249834 0.00212242565034453 0.00212243770588641 0.00212332453503124 0.00212856459209432 0.00214243443116095 0.00217039537519747 0.00221966778231419 0.00230002189850706 0.00242489279870885 0.00261298162915748 0.00289062094958536 0.00329541253711414 0.00388209487743912 0.00473246031207264 0.00597277983076074 0.00780527685691606 0.010566010365058 0.0148328703200029 0.0216324087784201 0.0328767040084666 0.0527632613549201 0.0851525239993675 0.000376226602566615 0.000376241906583319 0.000377073193018959 0.000380839671588352 0.000388996704380337 0.000402981910120692 0.0004243060227154 0.000454589347454112 0.000495582440996675 0.000549182361653884 0.000617449312340996 0.000702627439174751 0.000807174591839127 0.000933809284211606 0.0010855917682277 0.00126607916064682 0.00147966218284869 0.00173241792579837 0.00203471942593524 0.00241135554303105 0.00295324718359478 0.00379281581384763 0.00212242524266872 0.00212243443506435 0.00212289474905516 0.00212488925007236 0.00212910961950075 0.00213624860013182 0.00214703732784293 0.00216226107538976 0.00218276930190066 0.00220948552380029 0.00224341999044727 0.0022856885270744 0.00233754310438946 0.00240042488482469 0.0024760625501042 0.00256666886713662 0.00267537278184301 0.00280729785213003 0.00297277431865953 0.00319952669755527 0.00359420331644975 0.00436880894843857 0.0707452259668949 0.21502933400213
"PL02S1401_1258" 0.000376222796432437 0.000376223272470707 0.000376282983762179 0.000376684003371872 0.00037777469700387 0.000380020328893698 0.000384176058385932 0.000391583622113579 0.000404666745264161 0.00042774396792807 0.000468356712465495 0.000539461430760231 0.000663140239578952 0.000877130060450671 0.00124686508986771 0.00188875942353207 0.00301704522669377 0.00504091414403964 0.0087720684795223 0.0159010560045805 0.0304961905839238 0.0576969251296775 0.001047594730945 0.00104759741632652 0.00104793351530943 0.00105016311820551 0.00105602421985085 0.00106731663011709 0.00108612571759835 0.0011152003441676 0.00115860933719424 0.00122287210548501 0.0013188899047242 0.00146524551324071 0.00169390812382368 0.00206033715359738 0.00266198859504608 0.00367350099758453 0.0054159574846014 0.00849724943064527 0.0141048502905244 0.0246559958052465 0.0456993631119931 0.0827511269986622 0.00037622279643242 0.000376223272469607 0.00037628296475026 0.000376682602519176 0.000377756276591883 0.000379900810342171 0.000383649641131438 0.00038976860789127 0.000399378607773009 0.000414109554041068 0.000436290440411924 0.000469181372392037 0.000517255523694472 0.00058654321689238 0.000685059641897837 0.000823360763629453 0.00101533768199412 0.00127958024490076 0.0016425383757788 0.0021493355283336 0.00291892244345992 0.00405941862926452 0.00104759473094496 0.00104759741632398 0.00104793347338492 0.00105016020763707 0.00105598797072956 0.00106709223670644 0.00108517537803344 0.00111202552287145 0.00114958331141785 0.00120002165472725 0.00126584238399569 0.00134999429139899 0.00145601927948748 0.00158823849136862 0.001752002322038 0.00195405840500737 0.00220317617207057 0.00251144065486639 0.00289771213203085 0.00340026345488494 0.00414214726502102 0.00529013601615698 0.0707452259668949 0.21502933400213
